date,ETF01,ETF02,ETF03,ETF04,ETF05,ETF06
2020-12-08,372.8299865722656,48.84249877929688,40.45000076293945,28.607999801635746,167.9499969482422,177.13499450683594
2020-12-09,372.3900146484375,48.79249954223633,40.83000183105469,28.617000579833984,167.6199951171875,177.15499877929688
2020-12-10,370.6000061035156,49.13499832,40.70500183105469,28.69599914550781,167.77000427246094,177.13499450683594
2020-12-11,367.75,48.90999984741211,40.77000045776367,28.59600067138672,168.4550018310547,177.4949951171875
2020-12-14,370.6099853515625,48.845001220703125,40.935001373291016,28.45599937438965,168.32000732421875,177.36500549316406
2020-12-15,369.8800048828125,48.64500045776367,41.01499938964844,28.506000518798828,168.1199951171875,177.46499633789062
2020-12-16,373.4500122070313,48.869998931884766,41.06999969482422,28.702999114990234,168.0,176.89999389648438
2020-12-17,374.8699951171875,48.88499832,41.095001220703125,28.72100067138672,168.03500366210938,176.97000122070312
2020-12-18,373.1799926757813,49.05250168,41.09000015258789,28.757999420166016,167.8000030517578,176.80499267578125
2020-12-21,369.4200134277344,48.45000076293945,40.345001220703125,28.34600067138672,167.9199981689453,176.8699951171875
2020-12-22,371.9500122070313,48.86249923706055,40.61000061035156,28.231000900268555,167.99000549316406,177.00999450683594
2020-12-23,373.5799865722656,48.82749938964844,40.76499938964844,28.51799964904785,167.55999755859375,176.40499877929688
2020-12-29,377.6199951171875,49.75749969482422,41.459999084472656,28.77300071716309,167.9149932861328,176.89999389648438
2020-12-30,377.5499877929688,49.40250015258789,41.52999877929688,29.11199951171875,167.9149932861328,176.74000549316406
2021-01-04,373.7099914550781,49.56999969482422,41.22499847412109,29.43099975585937,168.16000366210938,177.08999633789062
2021-01-05,374.6499938964844,49.38999938964844,41.15499877929688,29.726999282836918,167.86000061035156,176.97999572753906
2021-01-06,380.6900024414063,50.42499923706055,41.619998931884766,29.85099983215332,166.5500030517578,176.46499633789062
2021-01-07,383.8299865722656,50.63999938964844,41.75,29.847999572753903,166.17999267578125,176.5800018310547
2021-01-08,384.7699890136719,50.650001525878906,42.415000915527344,30.663000106811523,165.72999572753906,176.75
2021-01-11,384.5899963378906,50.345001220703125,42.51499938964844,30.660999298095703,165.55999755859375,176.35000610351562
2021-01-12,383.80999755859375,49.90250015258789,42.494998931884766,30.892000198364254,164.94500732421875,175.68499755859375
2021-01-13,384.6600036621094,49.935001373291016,42.77000045776367,30.83699989318848,165.77000427246094,176.4250030517578
2021-01-14,385.1600036621094,49.997501373291016,43.275001525878906,31.415000915527344,166.02999877929688,176.52499389648438
2021-01-15,381.1900024414063,49.595001220703125,42.66999816894531,31.054000854492188,166.0800018310547,176.48500061035156
2021-01-18,381.1199951171875,49.70000076293945,42.79999923706055,31.155000686645508,166.05499267578125,176.23500061035156
2021-01-19,382.0,49.66749954223633,42.665000915527344,31.340999603271484,166.06500244140625,176.31500244140625
2021-01-20,387.6700134277344,49.80250168,42.900001525878906,31.825000762939453,166.03500366210938,176.3249969482422
2021-01-21,388.8800048828125,49.74000168,42.650001525878906,31.836000442504883,166.05999755859375,175.6999969482422
2021-01-22,387.7399902,49.70249938964844,42.53499984741211,31.44700050354004,166.2050018310547,175.7550048828125
2021-01-25,386.2900085449219,49.182498931884766,42.63999938964844,31.70800018310547,166.85000610351562,176.3000030517578
2021-01-26,389.1799926757813,49.40999984741211,42.875,31.47800064086914,166.85000610351562,176.25999450683594
2021-01-27,382.1499938964844,48.67499923706055,42.595001220703125,31.077999114990234,167.2100067138672,176.38999938964844
2021-01-28,385.05999755859375,48.70500183105469,42.36500168,30.948999404907227,166.58999633789062,176.3800048828125
2021-01-29,377.0499877929688,47.86750030517578,41.685001373291016,30.327999114990234,166.38999938964844,176.16000366210938
2021-02-01,379.55999755859375,48.37749862670898,42.03499984741211,31.006000518798828,166.5500030517578,176.13999938964844
2021-02-02,387.4800109863281,48.85499954223633,42.58000183105469,31.767000198364254,166.13999938964844,175.85499572753906
2021-02-03,386.8699951171875,48.935001373291016,42.98500061035156,31.964000701904297,165.8800048828125,175.80999755859375
2021-02-04,389.4500122070313,49.01750183105469,43.185001373291016,31.93199920654297,165.7100067138672,175.82000732421875
2021-02-05,392.6600036621094,48.97249984741211,43.42499923706055,32.13199996948242,165.52000427246094,175.75999450683594
2021-02-08,393.6799926757813,49.22499847412109,44.18000030517578,32.18700027,165.55499267578125,175.7899932861328
2021-02-09,395.0,49.15499877929688,44.025001525878906,32.30899810791016,165.72500610351562,175.84500122070312
2021-02-10,394.7699890136719,48.98749923706055,43.90499877929688,32.44499969482422,165.7449951171875,175.7050018310547
2021-02-11,395.9400024414063,49.275001525878906,44.08000183105469,32.90800094604492,165.8000030517578,176.07000732421875
2021-02-12,396.4899902,49.494998931884766,44.32500076293945,32.900001525878906,165.47999572753906,175.60000610351562
2021-02-15,399.7300109863281,50.04499816894531,44.65999984741211,33.191001892089844,164.7550048828125,175.01499938964844
2021-02-16,397.75,49.84749984741211,44.665000915527344,33.00899887084961,164.22000122070312,174.5749969482422
2021-02-17,395.0899963378906,49.44499969482422,44.63999938964844,33.04600143432617,164.33999633789062,174.60000610351562
2021-02-18,394.1199951171875,48.85749816894531,43.915000915527344,32.472999572753906,164.11000061035156,173.97500610351562
2021-02-19,397.1600036621094,49.21749877929688,44.095001220703125,32.83700180053711,163.63999938964844,173.88999938964844
2021-02-22,392.7600098,48.87749862670898,44.06999969482422,31.93000030517578,163.47500610351562,174.28500366210938
2021-02-23,390.25,48.48749923706055,43.85499954223633,31.71299934387207,163.40499877929688,173.8000030517578
2021-02-24,394.6700134277344,48.712501525878906,43.494998931884766,31.58799934387207,163.05999755859375,173.42999267578125
2021-02-25,393.2600098,48.85499954223633,43.05500030517578,31.38999938964844,161.97500610351562,172.3000030517578
2021-02-26,388.4400024414063,48.04249954223633,42.51499938964844,30.826000213623047,160.9600067138672,172.72500610351562
2021-03-01,393.9800109863281,48.790000915527344,43.29999923706055,31.72900009155273,162.07000732421875,174.0399932861328
2021-03-02,391.9800109863281,48.95750045776367,42.79999923706055,31.263999938964844,162.35499572753906,174.1199951171875
2021-03-03,390.8599853515625,48.88999938964844,42.869998931884766,31.46299934387207,161.66000366210938,173.3800048828125
2021-03-04,386.9299926757813,48.66249847412109,42.61500168,31.270999908447266,161.61500549316406,173.5800018310547
2021-03-05,378.2300109863281,48.36249923706055,42.52000045776367,30.81399917602539,160.5,173.36500549316406
2021-03-08,391.3500061035156,49.212501525878906,43.04999923706055,30.78700065612793,160.1300048828125,173.2100067138672
2021-03-09,393.3999938964844,49.397499084472656,43.14500045776367,31.093000411987305,160.58999633789062,173.61500549316406
2021-03-10,394.5400085449219,49.59000015258789,43.150001525878906,30.933000564575195,160.83999633789062,173.71499633789062
2021-03-11,399.9800109863281,49.82500076293945,43.060001373291016,31.67799949645996,161.00999450683594,174.2949981689453
2021-03-12,397.1400146484375,49.872501373291016,43.369998931884766,31.214000701904297,159.88999938964844,173.80999755859375
2021-03-15,398.8399963378906,49.88249969482422,43.68999862670898,31.280000686645508,160.13999938964844,174.34500122070312
2021-03-16,401.6099853515625,50.15499877929688,44.28499984741211,31.63999938964844,160.11500549316406,174.22999572753906
2021-03-17,399.1600036621094,50.084999084472656,44.185001373291016,31.277999877929688,159.31500244140625,173.47999572753906
2021-03-18,400.8699951171875,50.22499847412109,44.845001220703125,31.332000732421875,158.65499877929688,173.3699951171875
2021-03-19,396.9700012207031,49.962501525878906,44.80500030517578,31.371999740600582,158.91000366210938,173.72999572753906
2021-03-22,399.05999755859375,50.20500183105469,44.619998931884766,31.28899955749512,159.24000549316406,173.92999267578125
2021-03-23,398.4500122070313,50.11000061035156,44.34000015258789,31.08099937438965,159.72999572753906,174.4250030517578
2021-03-24,398.1499938964844,50.16999816894531,43.994998931884766,30.600000381469727,159.80999755859375,174.63999938964844
2021-03-25,393.9200134277344,49.89500045776367,44.32500076293945,30.56999969482422,160.14999389648438,174.93499755859375
2021-03-26,398.8800048828125,50.18999862670898,44.61000061035156,30.780000686645508,159.69000244140625,174.55999755859375
2021-03-29,400.5199890136719,50.28499984741211,44.54499816894531,31.006000518798828,159.18499755859375,174.1199951171875
2021-03-30,400.9500122070313,50.69499969482422,44.494998931884766,31.319000244140625,158.5449981689453,173.5500030517578
2021-03-31,402.9400024414063,50.34000015258789,44.15999984741211,31.395999908447266,158.7949981689453,173.75
2021-04-01,405.5799865722656,50.619998931884766,44.18000030517578,31.75300025939941,159.24000549316406,174.1649932861328
2021-04-06,413.2000122070313,51.220001220703125,43.875,31.775999069213867,159.4600067138672,173.86000061035156
2021-04-07,412.7000122070313,51.63499832,43.86000061035156,31.233999252319336,159.75999450683594,173.86000061035156
2021-04-08,414.3200073242188,52.04499816894531,43.88999938964844,31.482999801635746,159.8000030517578,174.11000061035156
2021-04-09,415.5499877929688,52.09000015258789,44.185001373291016,31.152000427246094,159.67999267578125,173.4250030517578
2021-04-12,417.2399902,51.95000076293945,43.96500015258789,30.94099998474121,159.41000366210938,173.3699951171875
2021-04-13,418.6099853515625,52.04999923706055,43.99000168,31.06599998474121,159.68499755859375,173.3000030517578
2021-04-14,419.6700134277344,52.15999984741211,44.06499862670898,31.19099998474121,159.86500549316406,172.94500732421875
2021-04-15,421.2399902,52.400001525878906,44.165000915527344,31.309999465942383,160.9199981689453,173.4199981689453
2021-04-16,423.1000061035156,52.790000915527344,44.06999969482422,31.43899917602539,160.6300048828125,173.10499572753906
2021-04-19,421.80999755859375,52.40999984741211,43.665000915527344,31.18099975585937,160.61000061035156,172.71499633789062
2021-04-20,417.3599853515625,51.560001373291016,42.525001525878906,30.915000915527344,160.85499572753906,172.9550018310547
2021-04-21,421.0100098,51.97999954223633,42.78499984741211,31.030000686645508,160.77999877929688,173.08999633789062
2021-04-22,423.3599853515625,52.57500076293945,43.32500076293945,31.24099922180176,160.6199951171875,173.03500366210938
2021-04-23,422.8800048828125,52.69499969482422,43.25,31.357999801635746,160.8699951171875,172.9600067138672
2021-04-26,424.4800109863281,52.75999832,43.09999847412109,31.381000518798828,160.8000030517578,172.8800048828125
2021-04-27,423.9500122070313,52.53499984741211,42.59999847412109,31.459999084472656,160.4949951171875,172.76499938964844
2021-04-28,424.4599914550781,52.73500061035156,42.51499938964844,31.516000747680664,160.00999450683594,172.51499938964844
2021-04-29,424.7699890136719,52.56999969482422,42.275001525878906,31.33799934387207,159.69500732421875,171.98500061035156
2021-04-30,423.80999755859375,52.540000915527344,42.47499847412109,31.20400047302246,160.05499267578125,172.07000732421875
2021-05-04,419.3299865722656,51.79499816894531,42.29499816894531,30.698999404907227,160.72000122070312,172.61000061035156
2021-05-05,423.6000061035156,52.59000015258789,43.00999832,31.07200050354004,160.63499450683594,172.41000366210938
2021-05-06,423.2900085449219,52.86000061035156,42.86500168,31.11000061035156,160.9499969482422,172.3300018310547
2021-05-07,429.2799987792969,53.375,42.97499847412109,31.35099983215332,161.13999938964844,171.9499969482422
2021-05-10,428.9299926757813,53.00999832,43.185001373291016,30.84399986,161.0050048828125,172.02999877929688
2021-05-11,420.4500122070313,51.880001068115234,42.07500076293945,30.492000579833984,160.42999267578125,171.3300018310547
2021-05-12,415.0899963378906,51.99000168,41.400001525878906,30.08799934387207,159.67999267578125,170.7949981689453
2021-05-13,416.4599914550781,52.084999084472656,41.13499832,29.98699951171875,159.8350067138672,170.57000732421875
2021-05-14,422.1000061035156,52.82500076293945,41.665000915527344,30.21199989318848,160.31500244140625,170.5500030517578
2021-05-17,420.8399963378906,52.790000915527344,41.29499816894531,30.12999916,160.3699951171875,170.22999572753906
2021-05-18,421.5700073242188,52.880001068115234,41.755001068115234,30.53400039672852,160.3000030517578,170.3000030517578
2021-05-19,414.0100098,52.20500183105469,41.310001373291016,30.277999877929688,160.48500061035156,170.27000427246094
2021-05-20,421.7699890136719,52.77000045776367,41.88499832,30.54599952697754,160.27000427246094,170.5749969482422
2021-05-21,423.1300048828125,53.025001525878906,42.05500030517578,30.38999938964844,160.52000427246094,170.8699951171875
2021-05-25,424.7600098,53.53499984741211,41.915000915527344,30.66399955749512,161.0800018310547,171.5850067138672
2021-05-26,425.4100036621094,53.39500045776367,42.165000915527344,30.96699905395508,161.25,172.14500427246094
2021-05-27,426.3800048828125,53.209999084472656,42.165000915527344,31.093000411987305,160.6999969482422,171.78500366210938
2021-05-28,427.3500061035156,53.54999923706055,42.54499816894531,31.309999465942383,160.9499969482422,171.99000549316406
2021-06-01,426.7200012207031,53.93999862670898,42.125,31.73600006103516,160.58999633789062,171.9550018310547
2021-06-02,427.6400146484375,53.915000915527344,42.53499984741211,31.902999877929688,160.99000549316406,172.1999969482422
2021-06-03,425.7900085449219,53.869998931884766,42.73500061035156,31.867000579833984,160.6649932861328,172.0500030517578
2021-06-04,428.4200134277344,53.86000061035156,43.10499954223633,31.933000564575195,161.30999755859375,172.35000610351562
2021-06-07,428.0199890136719,54.15499877929688,43.00999832,31.69499969482422,161.38999938964844,172.0500030517578
2021-06-08,427.8399963378906,54.220001220703125,43.07500076293945,31.63599967956543,161.8699951171875,172.55999755859375
2021-06-09,429.2600098,54.38999938964844,42.88999938964844,31.62700080871582,162.22000122070312,172.9600067138672
2021-06-10,429.9299926757813,54.22499847412109,43.01499938964844,31.85700035095215,162.32000732421875,173.02999877929688
2021-06-11,430.1099853515625,54.45000076293945,43.20500183105469,31.905000686645508,162.58999633789062,173.4949951171875
2021-06-14,430.0100098,54.65999984741211,43.07500076293945,32.00699996948242,162.1999969482422,173.13999938964844
2021-06-15,430.4299926757813,54.85499954223633,43.255001068115234,31.756000518798828,162.0800018310547,172.8800048828125
2021-06-16,431.0299987792969,54.880001068115234,43.43999862670898,31.791000366210938,162.27499389648438,173.07000732421875
2021-06-17,429.0299987792969,54.595001220703125,43.82500076293945,32.12300109863281,161.66000366210938,172.6699981689453
2021-06-18,424.3200073242188,53.900001525878906,43.13999938964844,31.98500061035156,162.33999633789062,172.5
2021-06-21,427.8299865722656,54.11500168,43.20000076293945,31.86100006103516,162.22500610351562,172.26499938964844
2021-06-22,430.3599853515625,54.22999954223633,43.44499969482422,31.774999618530277,162.1999969482422,172.11000061035156
2021-06-23,430.9200134277344,53.89500045776367,42.98500061035156,32.01499938964844,162.1699981689453,172.27999877929688
2021-06-24,432.9200134277344,54.470001220703125,43.30500030517578,32.27600098,161.9949951171875,172.4250030517578
2021-06-25,434.4599914550781,54.64500045776367,43.49000168,32.47100067138672,161.67999267578125,171.86000061035156
2021-06-28,434.2999877929688,54.31499862670898,43.40999984741211,32.518001556396484,162.2100067138672,172.3249969482422
2021-06-29,436.1499938964844,54.61000061035156,43.63999938964844,32.457000732421875,162.2050018310547,172.2100067138672
2021-06-30,435.9400024414063,54.10499954223633,43.30500030517578,32.573001861572266,162.6699981689453,172.82000732421875
2021-07-01,437.5,54.48500061035156,43.17499923706055,32.3390007,162.1699981689453,172.88999938964844
2021-07-02,440.30999755859375,54.50999832,43.435001373291016,32.33300018310547,162.72999572753906,173.25999450683594
2021-07-05,442.05999755859375,54.560001373291016,43.59999847412109,32.20399856567383,162.85499572753906,172.9600067138672
2021-07-06,439.4700012207031,54.26499938964844,43.415000915527344,32.03699875,163.83999633789062,173.77999877929688
2021-07-07,441.5299987792969,54.65499877929688,43.665000915527344,31.99500084,164.2100067138672,173.88999938964844
2021-07-08,437.9700012207031,54.005001068115234,42.86000061035156,31.28100014,164.69500732421875,173.92999267578125
2021-07-09,443.0499877929688,54.45500183105469,43.75,31.65600014,164.02999877929688,173.7550048828125
2021-07-12,444.3599853515625,54.72999954223633,43.94499969482422,31.71899986,163.85000610351562,173.9499969482422
2021-07-13,445.9899902,54.630001068115234,44.11000061035156,32.09000015258789,163.89999389648438,174.13999938964844
2021-07-14,444.0700073242188,54.619998931884766,44.220001220703125,32.03499984741211,163.80999755859375,174.22999572753906
2021-07-15,443.3900146484375,54.005001068115234,43.83000183105469,32.23600006103516,164.27999877929688,174.33999633789062
2021-07-16,441.80999755859375,54.04999923706055,43.56499862670898,32.00400161743164,164.49000549316406,174.63999938964844
2021-07-19,433.05999755859375,53.185001373291016,42.744998931884766,31.42300033569336,165.88999938964844,174.8800048828125
2021-07-20,437.9200134277344,53.619998931884766,43.26499938964844,31.53400039672852,165.9499969482422,175.18499755859375
2021-07-21,441.6400146484375,54.36000061035156,43.345001220703125,31.59399986,165.0500030517578,175.02000427246094
2021-07-22,442.5799865722656,54.20500183105469,43.685001373291016,31.80900001525879,165.52000427246094,175.47000122070312
2021-07-23,447.3999938964844,54.775001525878906,43.959999084472656,31.40900039672852,164.97999572753906,175.64500427246094
2021-07-26,448.6900024414063,54.630001068115234,43.51499938964844,30.84199905395508,165.13999938964844,175.55999755859375
2021-07-27,445.5,54.244998931884766,43.30500030517578,29.927000045776367,165.6199951171875,175.77000427246094
2021-07-28,447.2699890136719,54.47499847412109,43.53499984741211,30.770999908447266,165.33999633789062,175.8000030517578
2021-07-29,449.4299926757813,54.75999832,43.59000015258789,30.979999542236328,165.42999267578125,175.88999938964844
2021-07-30,446.6400146484375,54.63999938964844,43.17499923706055,30.79400062561035,165.77000427246094,175.94000244140625
2021-08-02,448.5100098,55.07500076293945,43.709999084472656,31.027000427246094,166.58999633789062,176.36500549316406
2021-08-03,446.4400024414063,55.11000061035156,43.619998931884766,30.94300079345703,166.50999450683594,176.39999389648438
2021-08-04,447.6400146484375,55.255001068115234,43.48500061035156,31.27199935913086,166.14999389648438,176.52999877929688
2021-08-05,449.30999755859375,55.38999938964844,43.69499969482422,31.325000762939453,165.82000732421875,176.6999969482422
2021-08-06,450.4700012207031,55.31999969482422,43.869998931884766,31.142000198364254,164.89999389648438,176.17999267578125
2021-08-09,450.2200012207031,55.400001525878906,43.84999847412109,31.375,164.7949981689453,176.22999572753906
2021-08-10,450.8999938964844,55.5,43.915000915527344,31.40399932861328,164.27000427246094,176.25999450683594
2021-08-11,451.2999877929688,55.75,44.400001525878906,31.347000122070312,164.2050018310547,176.1300048828125
2021-08-12,452.1300048828125,55.93999862670898,44.334999084472656,31.214000701904297,164.3699951171875,176.30999755859375
2021-08-13,453.8800048828125,56.244998931884766,44.28499984741211,30.90999984741211,164.97999572753906,176.27000427246094
2021-08-16,452.4700012207031,55.869998931884766,43.94499969482422,30.65900039672852,165.7449951171875,176.2100067138672
2021-08-17,452.6199951171875,56.06999969482422,43.85499954223633,30.444000244140625,165.4600067138672,176.1649932861328
2021-08-18,451.5299987792969,56.01499938964844,43.90999984741211,30.584999084472656,165.33999633789062,176.40499877929688
2021-08-19,447.2300109863281,55.42499923706055,43.33000183105469,29.944000244140625,165.8800048828125,176.44500732421875
2021-08-20,450.9200134277344,55.81499862670898,43.244998931884766,29.895999908447266,165.69000244140625,176.5800018310547
2021-08-23,455.9400024414063,56.04499816894531,43.790000915527344,30.121999740600582,165.52999877929688,176.25
2021-08-24,456.1600036621094,56.02999877929688,44.060001373291016,30.86599922180176,165.40499877929688,176.2899932861328
2021-08-25,457.2399902,56.040000915527344,43.93999862670898,30.88800048828125,164.67999267578125,175.32000732421875
2021-08-26,455.7000122070313,55.93999862670898,43.869998931884766,30.645000457763672,164.47999572753906,175.22000122070312
2021-08-27,458.05999755859375,56.15999984741211,43.95000076293945,30.86199951171875,164.8699951171875,175.39999389648438
2021-08-31,460.7300109863281,55.91999816894531,44.275001525878906,31.382999420166016,165.0800018310547,174.84500122070312
2021-09-01,460.8999938964844,56.380001068115234,44.65999984741211,31.677000045776367,165.0850067138672,174.80499267578125
2021-09-02,462.0100098,56.49000168,44.93999862670898,31.593000411987305,165.3000030517578,175.05499267578125
2021-09-03,461.2600098,56.09000015258789,45.78499984741211,31.572999954223636,164.9250030517578,174.7100067138672
2021-09-06,462.6799926757813,56.560001373291016,46.869998931884766,31.850000381469727,164.86000061035156,174.89999389648438
2021-09-07,459.75,56.375,46.31999969482422,31.85099983215332,164.25,174.0500030517578
2021-09-08,457.9700012207031,55.845001220703125,46.51499938964844,31.42300033569336,164.52999877929688,174.1199951171875
2021-09-09,459.3599853515625,55.369998931884766,46.86500168,31.37299919128418,164.99000549316406,174.9600067138672
2021-09-10,456.30999755859375,55.27999877929688,47.10499954223633,31.43400001525879,164.6999969482422,174.47999572753906
2021-09-13,454.3299865722656,55.560001373291016,47.40499877929688,31.47900009155273,164.93499755859375,174.5399932861328
2021-09-14,453.7900085449219,55.40999984741211,47.415000915527344,31.285999298095703,165.44000244140625,174.81500244140625
2021-09-15,453.3699951171875,55.060001373291016,47.40499877929688,31.030000686645508,165.1300048828125,174.34500122070312
2021-09-16,453.1099853515625,55.25999832,47.64500045776367,31.01300048828125,164.83999633789062,174.3000030517578
2021-09-17,451.9599914550781,54.619998931884766,47.47999954223633,30.996000289916992,164.27999877929688,173.9499969482422
2021-09-20,443.4700012207031,54.185001373291016,46.88499832,30.32099914550781,164.9149932861328,174.27999877929688
2021-09-21,445.2699890136719,54.650001525878906,47.459999084472656,30.464000701904297,165.15499877929688,174.55999755859375
2021-09-22,448.0299987792969,55.31499862670898,47.07500076293945,30.97900009155273,165.0749969482422,174.67999267578125
2021-09-23,453.0299987792969,55.505001068115234,47.150001525878906,31.025999069213867,163.94000244140625,173.74000549316406
2021-09-24,452.1900024414063,55.14500045776367,47.125,30.85300064086914,163.24000549316406,173.2100067138672
2021-09-27,452.8500061035156,54.91999816894531,47.11500168,31.020000457763672,162.86000061035156,173.1300048828125
2021-09-28,444.1300048828125,54.38499832,46.150001525878906,30.64699935913086,162.42999267578125,172.625
2021-09-29,445.1400146484375,54.83000183105469,46.53499984741211,30.71699905395508,162.39500427246094,172.8300018310547
2021-09-30,442.6199951171875,54.58000183105469,46.209999084472656,31.045000076293945,162.22999572753906,172.53500366210938
2021-10-01,440.5199890136719,53.915000915527344,45.540000915527344,30.76000022888184,162.86000061035156,172.9600067138672
2021-10-04,436.2000122070313,53.72499847412109,44.31999969482422,30.222999572753903,162.97000122070312,172.85000610351562
2021-10-05,444.2399902,54.13999938964844,44.95000076293945,30.65600014,162.40499877929688,172.50999450683594
2021-10-06,438.4100036621094,53.50999832,44.334999084472656,30.42799949645996,162.5399932861328,172.35000610351562
2021-10-07,450.5700073242188,54.30500030517578,45.04499816894531,31.16699981689453,161.9600067138672,172.57000732421875
2021-10-08,448.1900024414063,54.21500015258789,44.69499969482422,31.13599967956543,161.30499267578125,172.08999633789062
2021-10-11,449.0799865722656,54.209999084472656,45.165000915527344,31.32099914550781,161.21499633789062,171.72000122070312
2021-10-12,443.6400146484375,54.22499847412109,44.72499847412109,31.13400077819824,161.3000030517578,171.4600067138672
2021-10-13,441.8599853515625,54.595001220703125,44.375,31.299999237060547,162.02999877929688,171.8000030517578
2021-10-14,450.7799987792969,55.09000015258789,44.834999084472656,31.37299919128418,162.375,172.61000061035156
2021-10-15,454.8900146484375,55.23500061035156,45.26499938964844,31.809999465942383,161.85499572753906,172.30499267578125
2021-10-18,456.3999938964844,55.14500045776367,45.03499984741211,31.72100067138672,161.39999389648438,171.86000061035156
2021-10-19,459.5899963378906,55.20500183105469,45.22499847412109,31.97100067138672,161.14500427246094,171.375
2021-10-20,461.8500061035156,55.30500030517578,45.06499862670898,31.97599983215332,160.94000244140625,171.6300048828125
2021-10-21,461.1600036621094,55.244998931884766,44.31999969482422,31.65699958801269,160.5850067138672,171.22500610351562
2021-10-22,461.75,55.709999084472656,44.67499923706055,31.61599922180176,160.5850067138672,171.10499572753906
2021-10-25,464.6199951171875,55.64500045776367,44.90499877929688,31.92099952697754,161.06500244140625,171.5
2021-10-26,467.2999877929688,55.92499923706055,45.06499862670898,31.89900016784668,160.9199981689453,171.43499755859375
2021-10-27,466.0199890136719,55.869998931884766,44.744998931884766,31.63400077819824,161.71499633789062,172.0500030517578
2021-10-28,467.5700073242188,56.07500076293945,44.65499877929688,31.26000022888184,162.0749969482422,171.375
2021-10-29,468.2099914550781,56.06999969482422,45.02000045776367,31.270999908447266,161.5800018310547,170.1649932861328
2021-11-01,469.5299987792969,56.71500015258789,45.46500015258789,31.400999069213867,161.5800018310547,170.0050048828125
2021-11-02,471.80999755859375,57.02000045776367,45.51499938964844,31.170000076293945,162.09500122070312,171.3000030517578
2021-11-03,471.4700012207031,57.005001068115234,45.44499969482422,31.170000076293945,161.7899932861328,171.5749969482422
2021-11-04,475.7999877929688,57.744998931884766,46.025001525878906,31.309999465942383,162.30499267578125,172.72000122070312
2021-11-05,479.6900024414063,57.84000015258789,46.165000915527344,31.347999572753903,163.3000030517578,173.42999267578125
2021-11-08,479.1700134277344,57.755001068115234,45.91999816894531,31.49399948120117,162.94000244140625,173.07000732421875
2021-11-09,477.1199951171875,57.685001373291016,45.63499832,31.46299934387207,163.5449981689453,173.69000244140625
2021-11-10,476.9500122070313,57.75,45.560001373291016,31.711000442504883,162.6199951171875,172.75
2021-11-11,474.6700134277344,58.10499954223633,45.81499862670898,32.20600128173828,161.94000244140625,172.5449981689453
2021-11-12,477.0799865722656,58.095001220703125,46.30500030517578,32.29499816894531,162.03500366210938,172.7899932861328
2021-11-15,477.9299926757813,58.00999832,46.47999954223633,32.34700012207031,161.52000427246094,172.59500122070312
2021-11-16,479.9599914550781,57.880001068115234,46.61000061035156,32.553001403808594,161.36000061035156,172.7050018310547
2021-11-17,478.4899902,57.540000915527344,46.415000915527344,32.505001068115234,161.3699951171875,172.625
2021-11-18,478.8699951171875,57.47499847412109,46.36500168,32.02899932861328,161.84500122070312,173.2050018310547
2021-11-19,480.1000061035156,57.18999862670898,46.68000030517578,32.13800048828125,162.48500061035156,174.0449981689453
2021-11-22,482.4700012207031,57.09000015258789,46.85499954223633,32.08100128173828,161.39999389648438,173.3300018310547
2021-11-23,476.1700134277344,56.57500076293945,46.494998931884766,31.85400009155273,160.6999969482422,172.2550048828125
2021-11-24,478.1600036621094,56.470001220703125,46.30500030517578,32.04999923706055,160.72500610351562,172.0850067138672
2021-11-25,480.05999755859375,56.790000915527344,46.275001525878906,32.09299850463867,160.91000366210938,172.33999633789062
2021-11-26,468.6499938964844,55.14500045776367,44.685001373291016,30.565000534057617,162.84500122070312,173.47500610351562
2021-11-29,473.3900146484375,55.435001373291016,44.900001525878906,30.915000915527344,162.69000244140625,173.31500244140625
2021-11-30,467.7399902,55.31499862670898,44.04999923706055,30.785999298095703,163.11500549316406,173.49000549316406
2021-12-01,474.1600036621094,56.16999816894531,45.040000915527344,31.450000762939453,163.01499938964844,173.13499450683594
2021-12-02,464.55999755859375,55.44499969482422,44.470001220703125,31.325000762939453,163.38999938964844,173.82000732421875
2021-12-03,463.25,55.29499816894531,45.040000915527344,31.03499984741211,164.01499938964844,174.0449981689453
2021-12-06,467.6099853515625,56.02999877929688,45.130001068115234,31.097999572753903,163.94000244140625,174.3350067138672
2021-12-07,478.2099914550781,57.244998931884766,46.345001220703125,31.72900009155273,163.42999267578125,174.1699981689453
2021-12-08,477.4700012207031,57.38499832,45.93999862670898,31.677000045776367,162.3300018310547,173.0
2021-12-09,478.4500122070313,57.14500045776367,45.834999084472656,31.746000289916992,162.97000122070312,173.49000549316406
2021-12-10,477.7399902,57.02000045776367,45.709999084472656,31.51799964904785,163.39999389648438,173.6750030517578
2021-12-13,476.9800109863281,56.66999816894531,45.459999084472656,31.143999099731445,163.8000030517578,174.1999969482422
2021-12-14,471.30999755859375,56.11000061035156,45.310001373291016,31.045000076293945,163.55499267578125,173.93499755859375
2021-12-15,470.9200134277344,56.22999954223633,45.75,30.74399948120117,163.5399932861328,173.9550018310547
2021-12-16,480.1400146484375,56.74000168,46.15499877929688,31.084999084472656,163.7449951171875,173.52499389648438
2021-12-17,473.8800048828125,56.41999816894531,45.80500030517578,30.98600006103516,164.27499389648438,174.11500549316406
2021-12-20,462.7799987792969,55.92499923706055,44.92499923706055,30.26499938964844,164.38499450683594,173.89500427246094
