date,ETF01,ETF02,ETF03,ETF04,ETF05,ETF06
2017-07-20,204.78051937145847,49.331921686670285,33.5,23.57999992370605,121.97659865623427,154.72000122070312
2017-07-21,202.7523464660135,48.31202564691921,33.42499923706055,23.489999771118164,120.9978582091544,154.72000122070312
2017-07-24,201.84566606853332,47.76526635470009,33.38499832,23.559999465942383,120.38490950863343,155.6999969482422
2017-07-25,203.5034407432831,48.36581768675114,33.375,23.56999969482422,120.19208678256837,155.6999969482422
2017-07-26,203.3481455783931,48.36137334133127,33.32500076293945,23.61000061035156,120.05605041796116,155.6999969482422
2017-07-27,202.1656912811031,48.270922942379,33.47999954223633,23.709999084472656,119.35108874961043,155.39999389648438
2017-07-28,201.7040354859455,48.029686700331695,33.275001525878906,23.32999992370605,119.97097155067968,155.39999389648438
2017-07-31,201.07613183354897,47.987046023790754,33.28499984741211,23.299999237060547,119.39347635806917,155.39999389648438
2017-08-01,199.75297234601385,48.12790613153993,33.55500030517578,23.37999916,118.91386397797305,156.11000061035156
2017-08-02,199.89407120328903,48.16344925237081,33.32500076293945,23.239999771118164,119.1448270348883,156.07000732421875
2017-08-03,199.30555938467023,48.57477064550585,33.34000015258789,23.11000061035156,118.81125398807853,156.07000732421875
2017-08-04,199.05841999338918,48.491422554946894,33.72999954223633,23.450000762939453,118.17463126303664,156.07000732421875
2017-08-07,201.00311529636383,48.66574657690807,33.56999969482422,23.530000686645508,119.40476457274781,156.25
2017-08-08,201.4161302303728,48.63597546682286,33.70000076293945,23.790000915527344,118.96508102850476,156.11000061035156
2017-08-09,200.70422049674835,48.15590937033994,33.505001068115234,23.40999984741211,120.05927152186632,156.49000549316406
2017-08-10,199.52346751218647,47.87080581299779,33.310001373291016,23.059999465942383,120.01421158595622,156.4199981689453
2017-08-11,198.45806487623307,47.39338938097853,32.970001220703125,22.81999969482422,120.15892419166266,156.4199981689453
2017-08-14,199.4587416360373,47.75534021398926,33.25,23.18000030517578,119.41563595530351,156.6199951171875
2017-08-15,200.3347775396614,48.047737847518874,33.32500076293945,23.209999084472656,119.52490144968033,156.6199951171875
2017-08-16,201.36742663342375,48.045354185818724,33.38999938964844,23.479999542236328,119.8810387728372,156.6199951171875
2017-08-17,199.44346436266915,47.82854501579095,33.314998626708984,23.36000061035156,119.91832896937194,156.6199951171875
2017-08-18,198.58305166926587,47.77414628854331,33.38999938964844,23.40999984741211,120.72039664705517,156.55999755859375
2017-08-21,197.45210757982568,47.471666420990836,33.09000015258789,23.31999969482422,120.33154304972413,156.55999755859375
2017-08-22,198.1297960514803,47.812114353824654,33.29999923706055,23.63999938964844,119.69653579666283,156.38999938964844
2017-08-23,199.0611377188061,47.836661897650174,33.19499969482422,23.600000381469727,120.37697887628929,156.38999938964844
2017-08-24,197.30785111140906,47.590978502137204,33.084999084472656,23.64999961853028,119.8233697089654,156.38999938964844
2017-08-25,198.12415892356967,47.59895051460262,32.974998474121094,23.68000030517578,120.07935604767226,156.3699951171875
2017-08-29,195.21277013990402,47.00820175338657,32.584999084472656,23.26000022888184,119.00832713561249,156.3699951171875
2017-08-30,196.04931244774343,46.958248257637024,32.75,23.530000686645508,118.73814904334904,156.63999938964844
2017-08-31,198.4119774145756,47.66063896683649,33.09000015258789,23.670000076293945,119.57436711706214,156.63999938964844
2017-09-01,199.0187846700819,47.542357757460195,33.09000015258789,23.87000084,119.26937563031606,156.61000061035156
2017-09-04,198.82459661977015,47.71138561791304,32.78499984741211,23.61000061035156,119.6431609015217,156.86000061035156
2017-09-05,198.3363084948187,47.21168311599922,32.755001068115234,23.59000015258789,120.07043603047714,157.32000732421875
2017-09-06,197.6842158350555,47.41529290308174,32.834999084472656,23.56999969482422,119.85422633860071,157.02000427246094
2017-09-07,197.72353120863048,47.76493508335261,32.880001068115234,23.61000061035156,120.10631120532162,157.02000427246094
2017-09-08,196.26633286915424,47.36363068306582,32.939998626708984,23.489999771118164,118.86212830012937,157.02000427246094
2017-09-11,197.90903643579261,48.08273344074132,33.220001220703125,23.88999938964844,118.56319211040773,157.02000427246094
2017-09-12,199.54957988424397,48.07228086598434,33.25999832,23.89999961853028,118.64274247692356,157.02000427246094
2017-09-13,199.54714128928663,48.46216326227341,33.314998626708984,23.93000030517578,118.36289832034254,157.02000427246094
2017-09-14,201.13356798357012,47.844739435457996,33.38999938964844,24.0,119.1234514974285,157.02000427246094
2017-09-15,200.7020786592902,47.82288488708764,33.165000915527344,23.940000534057617,118.69161877036095,157.02000427246094
2017-09-18,201.23709387400777,48.78684367730603,33.29499816894531,24.12000084,118.34470471607256,156.22999572753906
2017-09-19,200.8145945176056,48.57440197986649,33.34000015258789,24.030000686645508,118.03376276339804,156.38999938964844
2017-09-20,200.33246877789497,48.369233218950285,33.36500168,24.040000915527344,117.71460666204257,156.38999938964844
2017-09-21,202.06174811749133,48.70021330074338,33.35499954223633,24.09000015258789,118.72359353445336,156.38999938964844
2017-09-22,200.3293909423628,48.983931682621915,33.25,23.850000381469727,117.99347237282655,156.13999938964844
2017-09-25,200.3656017686162,48.61666655982207,33.650001525878906,23.670000076293945,118.48970024573191,156.47000122070312
2017-09-26,201.69293131960148,48.610911233936356,33.900001525878906,23.790000915527344,119.11202383438285,156.47000122070312
2017-09-27,203.12981616850988,48.98876941202161,33.96500015258789,23.63999938964844,119.30196373809758,156.47000122070312
2017-09-28,204.49990752039412,49.06452382849967,33.95000076293945,23.549999237060547,119.43346322032721,155.97999572753906
2017-09-29,204.57055442332236,49.502816954608534,33.904998779296875,23.75,119.20551201146009,155.97999572753906
2017-10-02,204.83849684909367,49.70012326626966,34.11000061035156,24.020000457763672,118.80734315484005,155.97999572753906
2017-10-03,206.6852547459939,49.88335427990023,34.15999984741211,24.25,119.64171136811729,155.97999572753906
2017-10-04,206.9449518791853,49.539486666499215,34.220001220703125,24.31999969482422,119.39491481600544,155.5399932861328
2017-10-05,207.54025641347386,49.89017667683311,34.345001220703125,24.61000061035156,119.22018776425193,155.8699951171875
2017-10-06,208.44673117620277,49.81507819890976,34.28499984741211,24.38999938964844,119.60883869961071,155.8699951171875
2017-10-09,208.08238547903787,49.404764946506475,34.33000183105469,24.350000381469727,119.30630467629271,156.07000732421875
2017-10-10,208.03744108007592,49.626215786051944,34.369998931884766,24.489999771118164,119.59576610955628,156.07000732421875
2017-10-11,207.06085126715698,49.79794709761427,34.40999984741211,24.479999542236328,118.81199750304222,156.07000732421875
2017-10-12,206.4220977603909,49.842554868425395,34.439998626708984,24.57999992370605,118.30524165928364,156.07000732421875
2017-10-13,207.03529235846236,49.761913009788714,34.755001068115234,24.780000686645508,119.10276053405232,156.8699951171875
2017-10-16,207.52413788897138,49.87748497874054,35.084999084472656,24.84000015258789,119.2182472267923,157.22000122070312
2017-10-17,207.79108560597615,49.88575088884545,35.119998931884766,24.780000686645508,119.2501007992123,157.22000122070312
2017-10-18,208.65776999350783,49.87453180682951,34.98500061035156,24.81999969482422,119.15230793871433,156.97000122070312
2017-10-19,207.83816884668343,49.75999774115371,34.720001220703125,24.450000762939453,119.2303506497592,157.00999450683594
2017-10-20,207.96652507617185,49.22051567367361,34.904998779296875,24.700000762939453,118.06995854957313,157.00999450683594
2017-10-23,210.0795289554253,49.703860802577765,35.27000045776367,24.62000084,119.14177800405923,157.00999450683594
2017-10-24,209.58958256417827,49.939812515916856,35.36500168,24.64999961853028,118.77536239360052,156.3800048828125
2017-10-25,208.35894565261702,48.96888546645641,35.04499816894531,24.37999916,118.48762470988004,156.3800048828125
2017-10-26,208.09169083481262,49.679613624148715,35.54999923706055,24.700000762939453,117.89014225100709,157.1699981689453
2017-10-27,212.44720054117803,49.91322800840544,36.13499832,25.0,119.95107575142356,157.5
2017-10-30,212.58017075040698,49.93493866920471,35.97999954223633,24.850000381469727,120.74130081337898,158.07000732421875
2017-10-31,212.04521546030267,50.088631260678085,36.15499877929688,24.989999771118164,120.20815633456095,158.07000732421875
2017-11-01,212.47448515418364,50.50886363500832,36.435001373291016,25.270000457763672,120.36386578100792,158.07000732421875
2017-11-02,212.62875780391283,51.16234425140192,36.22999954223633,25.12999916,120.59368536298189,158.07000732421875
2017-11-03,212.69429838247288,50.11083792550198,36.51499938964844,25.170000076293945,120.39728879650829,158.32000732421875
2017-11-06,214.00021716684563,50.22656621885835,36.46500015258789,25.32999992370605,121.08972382268985,158.58999633789062
2017-11-07,214.06830333782275,50.23938590093712,36.869998931884766,25.34000015258789,121.19544081221466,159.0399932861328
2017-11-08,214.03211341702263,50.46976536789043,37.18999862670898,25.38999938964844,121.32508897781372,158.80999755859375
2017-11-09,213.59170210064894,49.897069848391766,36.5,25.18000030517578,121.0712274614034,158.0500030517578
2017-11-10,212.54643767239577,49.342346579502184,36.334999084472656,25.030000686645508,120.10525913843048,157.7100067138672
2017-11-13,212.71528631487854,49.27543773650359,36.17499923706055,25.0,119.91122156405072,157.83999633789062
2017-11-14,212.0971744245689,49.30493914576527,35.724998474121094,24.600000381469727,119.97922475071755,157.83999633789062
2017-11-15,209.30443883714906,48.69957811123186,35.27000045776367,24.459999084472656,118.86419857836154,158.17999267578125
2017-11-16,210.38983941335758,48.783226468297144,35.86500168,24.89999961853028,118.932037731749,158.17999267578125
2017-11-17,210.57184648513794,48.88536967020491,35.779998779296875,25.01000022888184,119.15140162430635,158.17999267578125
2017-11-20,211.5180862645084,49.124380215589554,36.11000061035156,25.190000534057617,119.65710543197201,158.17999267578125
2017-11-21,212.6694893773174,49.42550787208847,36.39500045776367,25.62000084,119.33595128760771,158.7100067138672
2017-11-22,212.5544576960419,49.33321019109644,36.26499938964844,25.440000534057617,119.6023581859481,158.74000549316406
2017-11-23,211.26145078369152,49.44961352052266,36.15499877929688,25.290000915527344,118.95305348047623,158.74000549316406
2017-11-24,210.92530074674323,49.511950424812305,36.119998931884766,25.12999916,118.44143135639206,158.36000061035156
2017-11-27,209.52526332700654,48.952638061064135,36.10499954223633,24.90999984741211,117.82180547365715,158.67999267578125
2017-11-28,210.78709761893697,49.538415190179876,36.19499969482422,25.11000061035156,118.19500132539724,158.67999267578125
2017-11-29,213.03064513041684,49.22807029321348,36.26499938964844,24.850000381469727,118.17968527193989,158.67999267578125
2017-11-30,214.34370048529672,49.24026149511337,36.23500061035156,24.59000015258789,118.0012521958779,158.75
2017-12-01,211.2286075439124,49.13193086832234,35.91999816894531,24.299999237060547,118.19389424446126,159.5
2017-12-04,215.21747518251505,49.41079047440553,35.974998474121094,24.56999969482422,117.99461136797981,159.09500122070312
2017-12-05,214.3962387105057,49.23930102586746,36.13499832,24.670000076293945,117.9415245483433,159.3300018310547
2017-12-06,213.75959242077442,49.144223103881814,36.060001373291016,24.170000076293945,118.75767031829128,159.3300018310547
2017-12-07,214.97278638879385,49.112199128067004,36.26499938964844,24.309999465942383,119.07964571918637,159.63999938964844
2017-12-08,216.03467488656315,49.98623399234384,36.334999084472656,24.56999969482422,119.01784192552986,159.60000610351562
2017-12-11,216.9844473552639,49.83607677436066,36.36000061035156,24.64999961853028,119.1592028439045,159.61000061035156
2017-12-12,217.73126660031625,49.80804965857715,36.76499938964844,24.62000084,119.0820692628622,159.1649932861328
2017-12-13,218.77603257275587,49.73335519821921,36.709999084472656,24.790000915527344,119.33044878393412,158.91000366210938
2017-12-14,216.4692592797619,49.307738643321045,36.60499954223633,24.76000022888184,118.39021103084087,158.91000366210938
2017-12-15,218.50610559999404,49.89904343420358,36.63999938964844,24.75,119.04501924706165,159.02000427246094
2017-12-18,220.48666066849182,50.04290884323934,36.94499969482422,24.950000762939453,119.48243619940695,159.0500030517578
2017-12-19,219.356272136778,50.13743156833243,36.53499984741211,24.81999969482422,118.38678852164412,159.0500030517578
2017-12-20,217.9401225389338,49.64716340029918,36.38499832,24.75,117.5501844154096,159.0500030517578
2017-12-21,217.8280290246517,49.90023382908248,36.53499984741211,24.88999938964844,117.18549603433712,157.97999572753906
2017-12-22,217.9748201534694,50.028820024040215,36.625,25.040000915527344,117.37041060340289,157.97999572753906
2017-12-27,217.78739312291145,49.90636342992684,36.61000061035156,25.12000084,117.77385525934733,157.97999572753906
2017-12-28,217.00651457194908,49.74767592163562,36.29499816894531,25.15999984741211,117.4207313120487,157.63999938964844
2017-12-29,217.30949606328068,49.700083405605255,36.22499847412109,25.11000061035156,117.01828327863132,157.1999969482422
2018-01-02,215.41714310646057,49.39400954886105,36.244998931884766,25.40999984741211,116.07133409647213,157.1999969482422
2018-01-03,216.0077767130224,49.96541757373734,36.75999832,25.780000686645508,115.72970831504153,156.98500061035156
2018-01-04,218.30202084324992,50.398782029831494,37.13499832,25.84000015258789,116.0200430132063,157.30999755859375
2018-01-05,218.05741547837897,50.480081921721194,37.25999832,26.100000381469727,115.45848415728324,157.3699951171875
2018-01-08,219.37351127632428,50.627571491384515,37.66999816894531,26.25,115.66808092276915,157.58999633789062
2018-01-09,221.7041568354034,51.05066136092182,37.845001220703125,26.280000686645508,115.92706994657237,157.22000122070312
2018-01-10,221.63858514792628,51.05677785091302,37.96500015258789,26.040000915527344,115.91597576095046,156.9550018310547
2018-01-11,222.05317780515549,50.867275435620286,37.73500061035156,25.93000030517578,115.82328618333122,156.47000122070312
2018-01-12,222.3324911520467,50.801298057856,37.790000915527344,26.100000381469727,114.98410464638437,156.88999938964844
2018-01-15,220.6885326585143,50.9149486839533,37.459999084472656,25.75,113.69064308188626,156.64999389648438
2018-01-16,219.46567882597446,50.75868198376156,37.66999816894531,26.040000915527344,112.98915998977463,156.9550018310547
2018-01-17,219.03150735441704,50.531103209210414,37.72499847412109,26.100000381469727,112.91800539158066,156.94000244140625
2018-01-18,221.15928747280122,50.87308416253654,37.43000030517578,26.13999938964844,113.34147198849678,156.98500061035156
2018-01-19,220.5921812212473,51.30491215871734,37.66999816894531,26.309999465942383,112.85399311522633,157.125
2018-01-22,221.29650192224835,51.02349309409329,37.71500015258789,26.39999961853028,112.40664374358221,157.41000366210938
2018-01-23,223.1105944632509,51.51267958614835,37.96500015258789,26.540000915527344,112.50991041627094,157.50999450683594
2018-01-24,221.85543646346196,50.81700427704345,37.63499832,26.38999938964844,111.74411385577696,157.28500366210938
2018-01-25,220.9325467711226,51.050399482250214,37.255001068115234,26.450000762939453,111.0997825802051,156.75999450683594
2018-01-26,221.88703509010884,51.22041516518493,37.59999847412109,26.709999084472656,110.96368636915031,156.5500030517578
2018-01-29,221.69969782538283,51.01515413119886,37.595001220703125,26.59600067138672,110.22626558808679,155.9550018310547
2018-01-30,220.06048883980475,50.94165922762158,37.0,26.100000381469727,110.66831852999348,155.9550018310547
2018-01-31,219.48391366400756,50.3241528821045,36.65499877929688,26.19099998474121,110.20128583512269,155.9199981689453
2018-02-01,219.29905196583604,50.14932809759284,36.775001525878906,25.94499969482422,110.12059677483194,156.0399932861328
2018-02-02,215.10777475562463,49.68417587885324,36.560001373291016,25.45599937438965,109.3164775913101,155.44500732421875
2018-02-05,213.0562981771036,48.91767402482128,35.74000168,25.31399917602539,109.87033760430495,155.63999938964844
2018-02-06,206.1074835096187,47.562762472084614,35.00999832,24.79700088500977,110.6015490975933,156.10499572753906
2018-02-07,211.37530806973155,48.34646659596365,35.88999938964844,25.207000732421875,110.48117349648783,156.0500030517578
2018-02-08,207.94525904576952,47.23917209198953,35.18000030517578,24.402000427246094,110.63623164249657,155.63499450683594
2018-02-09,203.5762588690795,47.475202667303165,34.779998779296875,24.145000457763672,110.81692556948838,155.63499450683594
2018-02-12,207.65049321786864,47.709744895790664,35.290000915527344,24.57999992370605,110.77467817718298,155.5749969482422
2018-02-13,207.27005751482463,47.31181480921168,34.744998931884766,24.58699989318848,110.36467432682002,155.5749969482422
2018-02-14,208.7704101183317,47.72216883998681,34.654998779296875,24.87000084,109.9179255778372,155.31500244140625
2018-02-15,209.3080055129576,47.86051307436355,34.994998931884766,25.30500030517578,108.45594893658017,155.31500244140625
2018-02-16,211.49918562727544,48.47866864721982,35.814998626708984,25.576000213623047,108.14089729619809,155.31500244140625
2018-02-19,211.95023743462298,48.22681074573575,35.96500015258789,25.36800003051757,108.97224921502493,155.4550018310547
2018-02-20,212.70073304402467,48.250380742265655,36.11500168,25.34499931335449,108.98371917009354,155.4550018310547
2018-02-21,213.88980088900462,48.67302349518059,36.02000045776367,25.70499992370605,109.63230653145092,155.52999877929688
2018-02-22,213.83597565949458,48.69577991962433,35.95000076293945,25.541000366210938,110.10968952968778,155.58999633789062
2018-02-23,213.09913654289267,48.43393310598185,36.23500061035156,25.729999542236328,109.95681567554493,155.9149932861328
2018-02-26,217.01576381389714,49.09123272448778,36.59999847412109,25.88400077819824,110.57509325923547,156.1199951171875
2018-02-27,216.95700447297713,48.74524408790876,36.630001068115234,25.64699935913086,109.77564327455184,156.01499938964844
2018-02-28,216.331181951884,48.79832238868403,36.45500183105469,25.39800071716309,110.75342858331805,156.31500244140625
2018-03-01,214.62923154454074,47.87247049063444,35.75999832,25.475000381469727,111.46512931052075,156.6300048828125
2018-03-02,209.5944143497909,47.0360137049488,34.95500183105469,24.733999252319336,110.56698369532387,156.47000122070312
2018-03-05,212.10803471026156,47.230365182600714,35.290000915527344,25.011999130249023,110.16674880229766,156.57000732421875
2018-03-06,212.3447645516626,47.564445632099,35.45500183105469,25.104999542236328,110.07948012964243,156.3249969482422
2018-03-07,211.1921769157525,47.50004186809383,35.20500183105469,25.040000915527344,109.25649351131506,156.3249969482422
2018-03-08,212.24924233555794,48.04132028535787,35.64500045776367,25.26099967956543,109.49966801245682,156.3249969482422
2018-03-09,217.2121450789491,48.1090904349785,35.63499832,25.677000045776367,110.05447951333917,156.8699951171875
2018-03-12,218.43805662546947,48.29453935749916,35.82500076293945,25.82999992370605,110.03552445394598,157.08999633789062
2018-03-13,217.36549144488527,48.355468912741344,35.595001220703125,25.586000442504883,110.21845720219426,157.2100067138672
2018-03-14,214.55994016981276,47.82845265651031,35.685001373291016,25.54899978637696,110.1123600578012,157.2100067138672
2018-03-15,214.93460193248757,48.01802848587612,35.994998931884766,25.670000076293945,110.26110279756722,157.55999755859375
2018-03-16,216.260885499687,48.16095588598727,35.875,25.68400001525879,110.54732526273256,157.64500427246094
2018-03-19,213.1703612223373,47.59051630046997,35.25,25.24099922180176,110.80314490996989,157.83999633789062
2018-03-20,212.84208950236643,47.65255719894412,35.560001373291016,25.70499992370605,110.05245212449881,157.83999633789062
2018-03-21,215.09727471395308,47.737394581179615,35.665000915527344,25.69300079345703,110.61958743358991,157.75999450683594
2018-03-22,209.8859133719452,47.16594446598123,35.369998931884766,25.099000930786133,110.42172677315102,158.38499450683594
2018-03-23,206.40997944573976,46.80800996320886,34.61000061035156,24.65699958801269,110.63705030848541,158.5399932861328
2018-03-26,204.14634653295252,46.48330812994391,34.244998931884766,24.61000061035156,110.44268271045439,158.5399932861328
2018-03-27,206.56650626128794,47.07970710626887,35.16999816894531,24.97800064086914,109.64489101947947,158.5399932861328
2018-03-28,203.0485186142505,47.188860595139886,35.20500183105469,24.565000534057617,110.62331618455482,158.5399932861328
2018-03-29,206.32370308067405,47.70617045482777,35.77000045776367,24.99399948120117,111.45980579023671,159.375
2018-04-03,204.03141827878056,47.16611570118403,35.52000045776367,25.011999130249023,111.46845865986506,159.30999755859375
2018-04-04,205.14677179934006,47.102177782962826,35.36500168,24.707000732421875,111.54026192184028,159.49000549316406
2018-04-05,210.06243976600854,48.36510371240138,36.08000183105469,25.242000579833984,111.08648926598926,159.0050048828125
2018-04-06,207.47087501779964,47.82877072071142,35.47999954223633,24.79400062561035,111.8670241324835,159.14500427246094
2018-04-09,208.1091611323718,48.16824755652806,35.68000030517578,24.78700065612793,111.4742414117618,159.14500427246094
2018-04-10,208.59567659502864,48.49817479222111,35.685001373291016,24.92799949645996,111.01730565728758,158.89500427246094
2018-04-11,207.0681610107422,48.26457529957952,35.58000183105469,24.88500022888184,110.92706044776878,159.02999877929688
2018-04-12,208.33932971954346,48.22026368681145,35.56999969482422,25.04599952697754,110.44206856173696,158.9499969482422
2018-04-13,208.6831545351124,48.57294503808589,35.494998931884766,24.85300064086914,110.80564674012567,158.9499969482422
2018-04-16,209.4370306977562,48.38034893386748,35.47999954223633,24.63999938964844,110.55670471736266,158.9149932861328
2018-04-17,211.2453025545983,48.9564329365494,35.709999084472656,24.825000762939453,110.28549693775858,158.9149932861328
2018-04-18,212.15250045061111,49.311216900735864,35.88999938964844,24.94499969482422,110.21423028780555,158.9149932861328
2018-04-19,210.46278352957052,48.94822221210006,35.77000045776367,24.92300033569336,109.59153938313011,158.47000122070312
2018-04-20,209.5414930074221,48.96485300978384,35.93000030517578,24.75300025939941,109.87381207624185,158.56500244140625
2018-04-23,211.27392454988149,49.25542559864425,36.07500076293945,24.849000930786133,110.1080150447342,158.16000366210938
2018-04-24,211.40196724371708,49.161278043297436,36.119998931884766,24.80599975585937,110.5539757622937,158.2050018310547
2018-04-25,207.7376762762833,48.868945274015005,36.060001373291016,24.41900062561035,110.07727700471878,158.18499755859375
2018-04-26,210.94066314399242,49.179180064280445,36.50999832,24.777999877929688,110.92151031095909,158.18499755859375
2018-04-27,213.1364009535846,50.00577730329496,36.540000915527344,25.035999298095703,111.80783895895638,158.8800048828125
2018-04-30,213.27530395761278,49.48092782064044,36.72499847412109,25.16900062561035,111.7354788321627,158.76499938964844
2018-05-02,213.60860341826628,49.5490758388405,36.63999938964844,25.07099914550781,112.8252051414238,158.57000732421875
2018-05-03,210.58486364752298,49.68403675893114,36.43999862670898,24.575000762939453,113.57206997703088,159.2050018310547
2018-05-04,214.23344817219913,49.898745885986045,36.970001220703125,24.957000732421875,112.98447980587298,158.8300018310547
2018-05-08,216.38642124729085,50.232850443484494,37.33000183105469,25.006000518798828,113.35085343032915,158.4550018310547
2018-05-09,218.30338789086454,50.57696704389764,36.98500061035156,25.075000762939453,113.86189362565347,158.4499969482422
2018-05-10,221.74824205116602,51.16873544804126,37.16999816894531,25.582000732421875,114.15337995710433,158.4499969482422
2018-05-11,221.3713690011864,50.81948023451513,37.334999084472656,25.46500015258789,113.53861939015769,158.4499969482422
2018-05-14,221.60039903879078,50.73740082653558,37.39500045776367,25.50499916,113.02157006546895,158.4499969482422
2018-05-15,219.8860369578324,50.80975685483281,37.43000030517578,25.19499969482422,112.70049348739849,157.63999938964844
2018-05-16,222.30984115224055,50.884847864526364,37.71500015258789,25.61400032043457,113.49399951790474,157.63999938964844
2018-05-17,223.33119728583006,51.33417927868504,37.790000915527344,25.39999961853028,113.4130862759639,157.63999938964844
2018-05-18,222.83575320668024,51.257006617216575,37.75999832,25.17099952697754,113.94856016975973,157.63999938964844
2018-05-21,224.38853807120722,51.69719373408225,37.74000168,25.26099967956543,114.2891708542129,157.63999938964844
2018-05-22,224.77087527548787,51.612620550683914,37.61000061035156,25.42799949645996,113.96271813669682,157.63999938964844
2018-05-23,223.08915220252192,50.92218206540201,37.68000030517578,25.326000213623047,114.56869643178288,157.16000366210938
2018-05-24,224.73665877879284,50.79289971225225,37.33000183105469,25.15600014,115.75427757339185,157.5500030517578
2018-05-25,225.11137528452673,50.749498334219425,37.584999084472656,25.56800079345703,115.98068284556575,157.5500030517578
2018-05-29,224.7190859786133,49.89250235889813,37.74000168,25.40399932861328,117.70917937798004,156.0850067138672
2018-05-30,228.21043477392777,50.349954305406754,37.44499969482422,25.132999420166016,118.39488462854206,156.0850067138672
2018-05-31,225.27158409789263,49.843969756316255,37.27000045776367,25.13999938964844,117.29414158863074,156.9600067138672
2018-06-01,226.2859232766914,49.950903540284344,37.52000045776367,25.44099998474121,116.62361882281402,156.9250030517578
2018-06-04,227.7734571795845,50.68648999197985,37.73500061035156,25.67200088500977,116.66341327580449,157.36500549316406
2018-06-05,227.15152699926875,50.07200050354004,37.63999938964844,25.559999465942383,116.41750530688114,157.08999633789062
2018-06-06,228.04457650276527,50.42631881790976,37.45000076293945,25.577999114990234,115.6639116001461,155.66000366210938
2018-06-07,227.92406944339746,50.42024388460959,37.40999984741211,25.347999572753903,115.18387681245804,155.4250030517578
2018-06-08,227.34605550341803,50.024199702052094,37.58000183105469,25.232999801635746,115.45340002431476,155.34500122070312
2018-06-11,228.91679035622656,50.71781672554971,37.665000915527344,25.21899986,115.3176101970812,155.74000549316406
2018-06-12,229.29942143241533,50.61575668227215,37.54499816894531,25.25300025939941,115.3121792751108,155.74000549316406
2018-06-13,230.2639015953937,50.65301591157913,37.59000015258789,25.263999938964844,115.70224651967146,155.74000549316406
2018-06-14,228.39198209362803,50.652080635779384,38.005001068115234,25.36599922180176,115.13605054847721,155.74000549316406
2018-06-15,231.96143960583868,50.794471954321644,37.595001220703125,24.905000686645508,117.81359599063762,157.68499755859375
2018-06-18,231.63259107510385,50.33378473807806,37.47999954223633,24.67200088500977,117.38580212084344,157.99749755859375
2018-06-19,229.60691625267282,49.91184096380039,37.13999938964844,24.47100067138672,117.4172271556854,158.22250366210938
2018-06-20,231.53005940346696,49.89609085238317,37.19499969482422,24.69099998474121,117.7540671169345,158.0449981689453
2018-06-21,230.7230707346116,49.33882309403316,36.95500183105469,24.280000686645508,117.78186317733343,158.0449981689453
2018-06-22,230.617934451584,50.130062562855805,37.244998931884766,24.42099952697754,117.6526290136826,157.67999267578125
2018-06-25,225.29886574983175,49.13841086820412,36.39500045776367,23.849000930786133,117.38298904180738,157.67999267578125
2018-06-26,225.5196503413772,49.1366469268909,36.619998931884766,23.91699981689453,116.8101468056202,157.07000732421875
2018-06-27,227.2224074684982,49.45436993478097,36.88499832,23.84600067138672,117.74844382202355,157.6750030517578
2018-06-28,227.16040637587503,49.21788147636107,36.70000076293945,23.694000244140625,118.61754410005688,157.6750030517578
2018-06-29,229.75940225296654,49.53182268997398,36.43999862670898,24.01700019836425,118.62873186066281,158.1199951171875
2018-07-02,225.10483684938663,49.03411973355105,35.86500168,23.761999130249023,117.30899208784103,158.3350067138672
2018-07-03,227.57022009984212,49.34521338616514,35.880001068115234,23.93000030517578,117.9080727618657,158.41000366210938
2018-07-04,226.19858697589734,49.329921643980924,35.82500076293945,23.75900077819824,117.74797159114314,158.3175048828125
2018-07-05,226.72100754990242,49.894579626982704,35.525001525878906,23.64999961853028,117.84930751333013,158.1374969482422
2018-07-06,228.78945197277062,49.83648571510412,35.654998779296875,23.850000381469727,117.45990679512033,158.2274932861328
2018-07-09,229.41113501863583,50.293951205605026,36.02000045776367,24.15999984741211,116.73497230546855,158.30250549316406
2018-07-10,230.306124422239,50.13933367071058,35.974998474121094,24.143999099731445,116.5649949416993,158.30250549316406
2018-07-11,229.8107285797596,49.718253818977246,35.584999084472656,23.84199905395508,116.95191102805438,158.19000244140625
2018-07-12,231.88742210318742,50.03261349339482,35.59000015258789,24.191999435424805,117.40387464182277,158.19000244140625
2018-07-13,233.14127262825423,50.03685053243635,36.005001068115234,24.25499916,117.81357373660285,158.19000244140625
2018-07-16,232.4150788611878,49.94368692682655,35.939998626708984,23.989999771118164,117.39769863651964,158.19000244140625
2018-07-17,232.3248838681502,50.270092777271195,36.25,24.209999084472656,117.13601279678187,158.19000244140625
2018-07-18,234.3467125985917,50.53728599494934,36.45000076293945,24.222000122070312,117.74402006743912,158.83999633789062
2018-07-19,234.07031034005195,50.43224494777677,36.45000076293945,24.042999267578125,117.8552057147026,158.9499969482422
2018-07-20,233.8537595210509,50.13380061873431,36.27000045776367,24.21699905395508,117.51889497349475,158.9499969482422
2018-07-23,231.6573247424064,50.08923092644454,36.45000076293945,24.030000686645508,116.1309944677887,157.97999572753906
2018-07-24,234.22010638324537,50.46236921842046,36.74000168,24.47800064086914,116.55422389999967,157.97999572753906
2018-07-25,234.5723551147239,50.37053597467548,36.83000183105469,24.621000289916992,116.8411917703088,158.1649932861328
2018-07-26,234.93073217570782,50.697631642093256,37.244998931884766,24.70800018310547,116.14055895150159,158.02499389648438
