date,etf_id,adjusted_close
2018-05-15,ETF05,134.46499633789062
2018-05-15,ETF06,157.63999938964844
2018-05-16,ETF01,262.7900085449219
2018-05-16,ETF02,44.560001373291016
2018-05-16,ETF03,37.71500015258789
2018-05-16,ETF04,25.61400032043457
2018-05-16,ETF05,134.16000366210938
2018-05-16,ETF06,157.63999938964844
2018-05-17,ETF01,263.9100036621094
2018-05-17,ETF02,44.782501220703125
2018-05-17,ETF03,37.790000915527344
2018-05-17,ETF04,25.399999618530277
2018-05-17,ETF05,134.02000427246094
2018-05-17,ETF06,157.63999938964844
2018-05-18,ETF01,262.8399963378906
2018-05-18,ETF02,44.74250030517578
2018-05-18,ETF03,37.75999832
2018-05-18,ETF04,25.17099952697754
2018-05-18,ETF05,134.40499877929688
2018-05-18,ETF06,157.63999938964844
2018-05-21,ETF01,264.0299987792969
2018-05-21,ETF02,45.14250183105469
2018-05-21,ETF03,37.74000168
2018-05-21,ETF04,25.26099967956543
2018-05-21,ETF05,134.47999572753906
2018-05-21,ETF06,157.63999938964844
2018-05-22,ETF01,265.0599975585937
2018-05-22,ETF02,45.310001373291016
2018-05-22,ETF03,37.61000061035156
2018-05-22,ETF04,25.42799949645996
2018-05-22,ETF05,134.38999938964844
2018-05-22,ETF06,157.63999938964844
2018-05-23,ETF01,262.9899902
2018-05-23,ETF02,44.67250061035156
2018-05-23,ETF03,37.68000030517578
2018-05-23,ETF04,25.326000213623047
2018-05-23,ETF05,135.05999755859375
2018-05-23,ETF06,157.16000366210938
2018-05-24,ETF01,263.1700134277344
2018-05-24,ETF02,44.49000168
2018-05-24,ETF03,37.33000183105469
2018-05-24,ETF04,25.15600014
2018-05-24,ETF05,135.5500030517578
2018-05-24,ETF06,157.5500030517578
2018-05-25,ETF01,263.8900146484375
2018-05-25,ETF02,44.462501525878906
2018-05-25,ETF03,37.584999084472656
2018-05-25,ETF04,25.56800079345703
2018-05-25,ETF05,135.9600067138672
2018-05-25,ETF06,157.5500030517578
2018-05-28,ETF03,37.755001068115234
2018-05-28,ETF04,25.58799934387207
2018-05-28,ETF06,157.1699981689453
2018-05-29,ETF01,261.2799987792969
2018-05-29,ETF02,43.57500076293945
2018-05-29,ETF03,37.74000168
2018-05-29,ETF04,25.40399932861328
2018-05-29,ETF05,136.86000061035156
2018-05-29,ETF06,156.0850067138672
2018-05-30,ETF01,263.3399963378906
2018-05-30,ETF02,43.83250045776367
2018-05-30,ETF03,37.44499969482422
2018-05-30,ETF04,25.132999420166016
2018-05-30,ETF05,136.6199951171875
2018-05-30,ETF06,156.0850067138672
2018-05-31,ETF01,262.8299865722656
2018-05-31,ETF02,43.775001525878906
2018-05-31,ETF03,37.27000045776367
2018-05-31,ETF04,25.13999938964844
2018-05-31,ETF05,136.85000610351562
2018-05-31,ETF06,156.9600067138672
2018-06-01,ETF01,264.6000061035156
2018-06-01,ETF02,43.95500183105469
2018-06-01,ETF03,37.52000045776367
2018-06-01,ETF04,25.44099998474121
2018-06-01,ETF05,136.3699951171875
2018-06-01,ETF06,156.9250030517578
2018-06-04,ETF01,265.7799987792969
2018-06-04,ETF02,44.30250168
2018-06-04,ETF03,37.73500061035156
2018-06-04,ETF04,25.67200088500977
2018-06-04,ETF05,136.1300048828125
2018-06-04,ETF06,157.36500549316406
2018-06-05,ETF01,265.7799987792969
2018-06-05,ETF02,44.0
2018-06-05,ETF03,37.63999938964844
2018-06-05,ETF04,25.559999465942383
2018-06-05,ETF05,136.21499633789062
2018-06-05,ETF06,157.08999633789062
2018-06-06,ETF01,267.4100036621094
2018-06-06,ETF02,44.11249923706055
2018-06-06,ETF03,37.45000076293945
2018-06-06,ETF04,25.577999114990234
2018-06-06,ETF05,135.6300048828125
2018-06-06,ETF06,155.66000366210938
2018-06-07,ETF01,268.6199951171875
2018-06-07,ETF02,44.26750183105469
2018-06-07,ETF03,37.40999984741211
2018-06-07,ETF04,25.347999572753903
2018-06-07,ETF05,135.75
2018-06-07,ETF06,155.4250030517578
2018-06-08,ETF01,268.1600036621094
2018-06-08,ETF02,43.97499847412109
2018-06-08,ETF03,37.58000183105469
2018-06-08,ETF04,25.232999801635746
2018-06-08,ETF05,136.17999267578125
2018-06-08,ETF06,155.34500122070312
2018-06-11,ETF01,269.7550048828125
2018-06-11,ETF02,44.567501068115234
2018-06-11,ETF03,37.665000915527344
2018-06-11,ETF04,25.21899986
2018-06-11,ETF05,135.88999938964844
2018-06-11,ETF06,155.74000549316406
2018-06-12,ETF01,269.9800109863281
2018-06-12,ETF02,44.567501068115234
2018-06-12,ETF03,37.54499816894531
2018-06-12,ETF04,25.25300025939941
2018-06-12,ETF05,135.77000427246094
2018-06-12,ETF06,155.74000549316406
2018-06-13,ETF01,270.5199890136719
2018-06-13,ETF02,44.5
2018-06-13,ETF03,37.59000015258789
2018-06-13,ETF04,25.263999938964844
2018-06-13,ETF05,135.92999267578125
2018-06-13,ETF06,155.74000549316406
2018-06-14,ETF01,269.67999267578125
2018-06-14,ETF02,44.682498931884766
2018-06-14,ETF03,38.005001068115234
2018-06-14,ETF04,25.36599922180176
2018-06-14,ETF05,135.9499969482422
2018-06-14,ETF06,155.74000549316406
2018-06-15,ETF01,268.29998779296875
2018-06-15,ETF02,44.32249832
2018-06-15,ETF03,37.595001220703125
2018-06-15,ETF04,24.905000686645508
2018-06-15,ETF05,136.27000427246094
2018-06-15,ETF06,157.68499755859375
2018-06-18,ETF01,268.6000061035156
2018-06-18,ETF02,43.97499847412109
2018-06-18,ETF03,37.47999954223633
2018-06-18,ETF04,24.67200088500977
2018-06-18,ETF05,136.1199951171875
2018-06-18,ETF06,157.99749755859375
2018-06-19,ETF01,267.04998779296875
2018-06-19,ETF02,43.790000915527344
2018-06-19,ETF03,37.13999938964844
2018-06-19,ETF04,24.47100067138672
2018-06-19,ETF05,136.56500244140625
2018-06-19,ETF06,158.22250366210938
2018-06-20,ETF01,268.3099975585937
2018-06-20,ETF02,43.897499084472656
2018-06-20,ETF03,37.19499969482422
2018-06-20,ETF04,24.69099998474121
2018-06-20,ETF05,136.4600067138672
2018-06-20,ETF06,158.0449981689453
2018-06-21,ETF01,267.1549987792969
2018-06-21,ETF02,43.372501373291016
2018-06-21,ETF03,36.95500183105469
2018-06-21,ETF04,24.280000686645508
2018-06-21,ETF05,136.3800048828125
2018-06-21,ETF06,158.0449981689453
2018-06-22,ETF01,267.6499938964844
2018-06-22,ETF02,43.92750168
2018-06-22,ETF03,37.244998931884766
2018-06-22,ETF04,24.42099952697754
2018-06-22,ETF05,136.5449981689453
2018-06-22,ETF06,157.67999267578125
2018-06-25,ETF01,262.7300109863281
2018-06-25,ETF02,43.209999084472656
2018-06-25,ETF03,36.39500045776367
2018-06-25,ETF04,23.849000930786133
2018-06-25,ETF05,136.88499450683594
2018-06-25,ETF06,157.67999267578125
2018-06-26,ETF01,263.9200134277344
2018-06-26,ETF02,43.30250168
2018-06-26,ETF03,36.619998931884766
2018-06-26,ETF04,23.91699981689453
2018-06-26,ETF05,136.6999969482422
2018-06-26,ETF06,157.07000732421875
2018-06-27,ETF01,264.7200012207031
2018-06-27,ETF02,43.58250045776367
2018-06-27,ETF03,36.88499832
2018-06-27,ETF04,23.84600067138672
2018-06-27,ETF05,137.17999267578125
2018-06-27,ETF06,157.6750030517578
2018-06-28,ETF01,262.67999267578125
2018-06-28,ETF02,43.38249969482422
2018-06-28,ETF03,36.70000076293945
2018-06-28,ETF04,23.694000244140625
2018-06-28,ETF05,137.1649932861328
2018-06-28,ETF06,157.6750030517578
2018-06-29,ETF01,265.6700134277344
2018-06-29,ETF02,43.807498931884766
2018-06-29,ETF03,36.43999862670898
2018-06-29,ETF04,24.017000198364254
2018-06-29,ETF05,137.1699981689453
2018-06-29,ETF06,158.1199951171875
2018-07-02,ETF01,262.8900146484375
2018-07-02,ETF02,43.369998931884766
2018-07-02,ETF03,35.86500168
2018-07-02,ETF04,23.761999130249023
2018-07-02,ETF05,137.0
2018-07-02,ETF06,158.3350067138672
2018-07-03,ETF01,264.94000244140625
2018-07-03,ETF02,43.72249984741211
2018-07-03,ETF03,35.880001068115234
2018-07-03,ETF04,23.93000030517578
2018-07-03,ETF05,137.27000427246094
2018-07-03,ETF06,158.41000366210938
2018-07-04,ETF01,263.7300109863281
2018-07-04,ETF02,43.595001220703125
2018-07-04,ETF03,35.82500076293945
2018-07-04,ETF04,23.75900077819824
2018-07-04,ETF05,137.28500366210938
2018-07-04,ETF06,158.3175048828125
2018-07-05,ETF01,264.4100036621094
2018-07-05,ETF02,43.98749923706055
2018-07-05,ETF03,35.525001525878906
2018-07-05,ETF04,23.649999618530277
2018-07-05,ETF05,137.44000244140625
2018-07-05,ETF06,158.1374969482422
2018-07-06,ETF01,267.5899963378906
2018-07-06,ETF02,44.07500076293945
2018-07-06,ETF03,35.654998779296875
2018-07-06,ETF04,23.850000381469727
2018-07-06,ETF05,137.3800048828125
2018-07-06,ETF06,158.2274932861328
2018-07-09,ETF01,269.6099853515625
2018-07-09,ETF02,44.47249984741211
2018-07-09,ETF03,36.02000045776367
2018-07-09,ETF04,24.15999984741211
2018-07-09,ETF05,137.19000244140625
2018-07-09,ETF06,158.30250549316406
2018-07-10,ETF01,270.7699890136719
2018-07-10,ETF02,44.47499847412109
2018-07-10,ETF03,35.974998474121094
2018-07-10,ETF04,24.143999099731445
2018-07-10,ETF05,137.0449981689453
2018-07-10,ETF06,158.30250549316406
2018-07-11,ETF01,269.5
2018-07-11,ETF02,43.98249816894531
2018-07-11,ETF03,35.584999084472656
2018-07-11,ETF04,23.84199905395508
2018-07-11,ETF05,137.14999389648438
2018-07-11,ETF06,158.19000244140625
2018-07-12,ETF01,270.7699890136719
2018-07-12,ETF02,44.23749923706055
2018-07-12,ETF03,35.59000015258789
2018-07-12,ETF04,24.191999435424805
2018-07-12,ETF05,137.08999633789062
2018-07-12,ETF06,158.19000244140625
2018-07-13,ETF01,271.9800109863281
2018-07-13,ETF02,44.29999923706055
2018-07-13,ETF03,36.005001068115234
2018-07-13,ETF04,24.25499916
2018-07-13,ETF05,137.44000244140625
2018-07-13,ETF06,158.19000244140625
2018-07-16,ETF01,271.44000244140625
2018-07-16,ETF02,44.09999847412109
2018-07-16,ETF03,35.939998626708984
2018-07-16,ETF04,23.989999771118164
2018-07-16,ETF05,137.11000061035156
2018-07-16,ETF06,158.19000244140625
2018-07-17,ETF01,272.0400085449219
2018-07-17,ETF02,44.47499847412109
2018-07-17,ETF03,36.25
2018-07-17,ETF04,24.209999084472656
2018-07-17,ETF05,137.16000366210938
2018-07-17,ETF06,158.19000244140625
2018-07-18,ETF01,273.0899963378906
2018-07-18,ETF02,44.95000076293945
2018-07-18,ETF03,36.45000076293945
2018-07-18,ETF04,24.222000122070312
2018-07-18,ETF05,137.2100067138672
2018-07-18,ETF06,158.83999633789062
2018-07-19,ETF01,272.5899963378906
2018-07-19,ETF02,44.91249847412109
2018-07-19,ETF03,36.45000076293945
2018-07-19,ETF04,24.042999267578125
2018-07-19,ETF05,137.25
2018-07-19,ETF06,158.9499969482422
2018-07-20,ETF01,272.5599975585937
2018-07-20,ETF02,44.872501373291016
2018-07-20,ETF03,36.27000045776367
2018-07-20,ETF04,24.21699905395508
2018-07-20,ETF05,136.97000122070312
2018-07-20,ETF06,158.9499969482422
2018-07-23,ETF01,272.0100098
2018-07-23,ETF02,44.74250030517578
2018-07-23,ETF03,36.45000076293945
2018-07-23,ETF04,24.030000686645508
2018-07-23,ETF05,136.36000061035156
2018-07-23,ETF06,157.97999572753906
2018-07-24,ETF01,273.8999938964844
2018-07-24,ETF02,45.040000915527344
2018-07-24,ETF03,36.74000168
2018-07-24,ETF04,24.47800064086914
2018-07-24,ETF05,136.3000030517578
2018-07-24,ETF06,157.97999572753906
2018-07-25,ETF01,274.1099853515625
2018-07-25,ETF02,44.75749969482422
2018-07-25,ETF03,36.83000183105469
2018-07-25,ETF04,24.621000289916992
2018-07-25,ETF05,136.53500366210938
2018-07-25,ETF06,158.1649932861328
2018-07-26,ETF01,275.75
2018-07-26,ETF02,45.084999084472656
2018-07-26,ETF03,37.244998931884766
2018-07-26,ETF04,24.70800018310547
2018-07-26,ETF05,136.32000732421875
2018-07-26,ETF06,158.02499389648438
2018-07-27,ETF01,274.9800109863281
2018-07-27,ETF02,45.337501525878906
2018-07-27,ETF03,37.45500183105469
2018-07-27,ETF04,24.82099914550781
2018-07-27,ETF05,136.35000610351562
2018-07-27,ETF06,158.02499389648438
2018-07-30,ETF01,272.5799865722656
2018-07-30,ETF02,45.334999084472656
2018-07-30,ETF03,36.95000076293945
2018-07-30,ETF04,24.60700035095215
2018-07-30,ETF05,136.24000549316406
2018-07-30,ETF06,157.24000549316406
2018-07-31,ETF01,273.42999267578125
2018-07-31,ETF02,45.5625
2018-07-31,ETF03,36.650001525878906
2018-07-31,ETF04,24.61000061035156
2018-07-31,ETF05,136.3800048828125
2018-07-31,ETF06,157.51499938964844
2018-08-01,ETF01,273.3800048828125
2018-08-01,ETF02,45.10499954223633
2018-08-01,ETF03,36.845001220703125
2018-08-01,ETF04,24.614999771118164
2018-08-01,ETF05,135.9600067138672
2018-08-01,ETF06,156.89999389648438
2018-08-02,ETF01,273.0899963378906
2018-08-02,ETF02,44.86500168
2018-08-02,ETF03,36.869998931884766
2018-08-02,ETF04,24.28899955749512
2018-08-02,ETF05,136.1300048828125
2018-08-02,ETF06,156.75
2018-08-03,ETF01,275.0
2018-08-03,ETF02,45.16999816894531
2018-08-03,ETF03,36.76499938964844
2018-08-03,ETF04,24.61400032043457
2018-08-03,ETF05,136.44000244140625
2018-08-03,ETF06,157.09500122070312
2018-08-06,ETF01,276.2600098
2018-08-06,ETF02,45.19749832
2018-08-06,ETF03,36.685001373291016
2018-08-06,ETF04,24.54800033569336
2018-08-06,ETF05,136.77000427246094
2018-08-06,ETF06,157.41000366210938
2018-08-07,ETF01,277.6199951171875
2018-08-07,ETF02,45.55500030517578
2018-08-07,ETF03,36.900001525878906
2018-08-07,ETF04,24.775999069213867
2018-08-07,ETF05,136.5
2018-08-07,ETF06,157.33999633789062
2018-08-08,ETF01,277.79998779296875
2018-08-08,ETF02,45.712501525878906
2018-08-08,ETF03,36.89500045776367
2018-08-08,ETF04,24.62299919128418
2018-08-08,ETF05,136.49000549316406
2018-08-08,ETF06,157.33999633789062
2018-08-09,ETF01,277.82000732421875
2018-08-09,ETF02,45.72999954223633
2018-08-09,ETF03,36.92499923706055
2018-08-09,ETF04,24.73500061035156
2018-08-09,ETF05,136.64500427246094
2018-08-09,ETF06,157.33999633789062
2018-08-10,ETF01,276.0799865722656
2018-08-10,ETF02,44.92750168
2018-08-10,ETF03,36.88999938964844
2018-08-10,ETF04,24.503999710083008
2018-08-10,ETF05,137.3000030517578
2018-08-10,ETF06,157.33999633789062
2018-08-13,ETF01,275.04998779296875
2018-08-13,ETF02,44.88750076293945
2018-08-13,ETF03,36.584999084472656
2018-08-13,ETF04,24.131000518798828
2018-08-13,ETF05,137.25
2018-08-13,ETF06,157.22500610351562
2018-08-14,ETF01,275.6499938964844
2018-08-14,ETF02,44.80250168
2018-08-14,ETF03,36.90999984741211
2018-08-14,ETF04,24.233999252319336
2018-08-14,ETF05,137.23500061035156
2018-08-14,ETF06,157.22500610351562
2018-08-15,ETF01,273.4100036621094
2018-08-15,ETF02,44.03749847412109
2018-08-15,ETF03,36.50999832
2018-08-15,ETF04,23.66699981689453
2018-08-15,ETF05,137.6699981689453
2018-08-15,ETF06,157.22500610351562
2018-08-16,ETF01,276.54998779296875
2018-08-16,ETF02,44.57749938964844
2018-08-16,ETF03,36.49000168
2018-08-16,ETF04,23.878999710083008
2018-08-16,ETF05,137.42999267578125
2018-08-16,ETF06,157.22500610351562
2018-08-17,ETF01,276.3299865722656
2018-08-17,ETF02,44.5625
2018-08-17,ETF03,36.470001220703125
2018-08-17,ETF04,23.66699981689453
2018-08-17,ETF05,137.58999633789062
2018-08-17,ETF06,157.4149932861328
2018-08-20,ETF01,277.44000244140625
2018-08-20,ETF02,44.86249923706055
2018-08-20,ETF03,36.52000045776367
2018-08-20,ETF04,23.893999099731445
2018-08-20,ETF05,137.99000549316406
2018-08-20,ETF06,157.82000732421875
2018-08-21,ETF01,278.6499938964844
2018-08-21,ETF02,44.9375
2018-08-21,ETF03,36.244998931884766
2018-08-21,ETF04,24.06399917602539
2018-08-21,ETF05,137.75999450683594
2018-08-21,ETF06,157.91000366210938
2018-08-22,ETF01,278.5199890136719
2018-08-22,ETF02,45.025001525878906
2018-08-22,ETF03,36.27999877929688
2018-08-22,ETF04,24.027999877929688
2018-08-22,ETF05,137.92999267578125
2018-08-22,ETF06,157.91000366210938
2018-08-23,ETF01,277.7099914550781
2018-08-23,ETF02,45.11249923706055
2018-08-23,ETF03,36.09999847412109
2018-08-23,ETF04,23.864999771118164
2018-08-23,ETF05,138.1199951171875
2018-08-23,ETF06,157.91000366210938
2018-08-24,ETF01,279.4800109863281
2018-08-24,ETF02,45.27750015258789
2018-08-24,ETF03,36.125
2018-08-24,ETF04,24.05299949645996
2018-08-24,ETF05,138.0800018310547
2018-08-24,ETF06,157.33999633789062
2018-08-27,ETF03,36.459999084472656
2018-08-27,ETF04,24.375
2018-08-27,ETF06,157.33999633789062
2018-08-28,ETF01,281.7200012207031
2018-08-28,ETF02,45.8125
2018-08-28,ETF03,36.29999923706055
2018-08-28,ETF04,24.177000045776367
2018-08-28,ETF05,137.6199951171875
2018-08-28,ETF06,156.8000030517578
2018-08-29,ETF01,283.2600098
2018-08-29,ETF02,45.40250015258789
2018-08-29,ETF03,36.46500015258789
2018-08-29,ETF04,24.28100014
2018-08-29,ETF05,137.35000610351562
2018-08-29,ETF06,156.6999969482422
2018-08-30,ETF01,282.5599975585937
2018-08-30,ETF02,45.07249832
2018-08-30,ETF03,36.415000915527344
2018-08-30,ETF04,23.87999916
2018-08-30,ETF05,137.74000549316406
2018-08-30,ETF06,156.6999969482422
2018-08-31,ETF01,281.82000732421875
2018-08-31,ETF02,44.584999084472656
2018-08-31,ETF03,36.58000183105469
2018-08-31,ETF04,23.913000106811523
2018-08-31,ETF05,137.97500610351562
2018-08-31,ETF06,156.88999938964844
2018-09-03,ETF01,282.94000244140625
2018-09-03,ETF02,45.02750015258789
2018-09-03,ETF03,36.43999862670898
2018-09-03,ETF04,23.90699958801269
2018-09-03,ETF05,137.76499938964844
2018-09-03,ETF06,157.19000244140625
2018-09-04,ETF01,281.6199951171875
2018-09-04,ETF02,44.65499877929688
2018-09-04,ETF03,36.244998931884766
2018-09-04,ETF04,23.722999572753903
2018-09-04,ETF05,137.36000061035156
2018-09-04,ETF06,157.42999267578125
2018-09-05,ETF01,280.125
2018-09-05,ETF02,44.12749862670898
2018-09-05,ETF03,35.709999084472656
2018-09-05,ETF04,23.22800064086914
2018-09-05,ETF05,137.57000732421875
2018-09-05,ETF06,157.36000061035156
2018-09-06,ETF01,279.67999267578125
2018-09-06,ETF02,43.76250076293945
2018-09-06,ETF03,35.654998779296875
2018-09-06,ETF04,23.208999633789062
2018-09-06,ETF05,137.71499633789062
2018-09-06,ETF06,157.36000061035156
2018-09-07,ETF01,280.4899902
2018-09-07,ETF02,43.61750030517578
2018-09-07,ETF03,35.79999923706055
2018-09-07,ETF04,23.351999282836918
2018-09-07,ETF05,137.00999450683594
2018-09-07,ETF06,157.52000427246094
2018-09-10,ETF01,280.4200134277344
2018-09-10,ETF02,43.68999862670898
2018-09-10,ETF03,35.775001525878906
2018-09-10,ETF04,23.025999069213867
2018-09-10,ETF05,137.05999755859375
2018-09-10,ETF06,157.6999969482422
2018-09-11,ETF01,280.5100098
2018-09-11,ETF02,43.630001068115234
2018-09-11,ETF03,35.79999923706055
2018-09-11,ETF04,22.93199920654297
2018-09-11,ETF05,136.75999450683594
2018-09-11,ETF06,157.42999267578125
2018-09-12,ETF01,281.3999938964844
2018-09-12,ETF02,43.92499923706055
2018-09-12,ETF03,35.755001068115234
2018-09-12,ETF04,23.101999282836918
2018-09-12,ETF05,136.7899932861328
2018-09-12,ETF06,157.4949951171875
2018-09-13,ETF01,282.04998779296875
2018-09-13,ETF02,43.82249832
2018-09-13,ETF03,35.82500076293945
2018-09-13,ETF04,23.200000762939453
2018-09-13,ETF05,136.97999572753906
2018-09-13,ETF06,157.40499877929688
2018-09-14,ETF01,283.0100098
2018-09-14,ETF02,44.0
2018-09-14,ETF03,36.31999969482422
2018-09-14,ETF04,23.42200088500977
2018-09-14,ETF05,136.48500061035156
2018-09-14,ETF06,157.0800018310547
2018-09-17,ETF01,282.0199890136719
2018-09-17,ETF02,43.93999862670898
2018-09-17,ETF03,36.39500045776367
2018-09-17,ETF04,23.11400032043457
2018-09-17,ETF05,136.5449981689453
2018-09-17,ETF06,157.28500366210938
2018-09-18,ETF01,282.8999938964844
2018-09-18,ETF02,43.942501068115234
2018-09-18,ETF03,37.060001373291016
2018-09-18,ETF04,23.27400016784668
2018-09-18,ETF05,136.1199951171875
2018-09-18,ETF06,157.25999450683594
2018-09-19,ETF01,283.29998779296875
2018-09-19,ETF02,44.05500030517578
2018-09-19,ETF03,37.29999923706055
2018-09-19,ETF04,23.55900001525879
2018-09-19,ETF05,135.72000122070312
2018-09-19,ETF06,156.92999267578125
2018-09-20,ETF01,285.1000061035156
2018-09-20,ETF02,44.36000061035156
2018-09-20,ETF03,37.095001220703125
2018-09-20,ETF04,23.542999267578125
2018-09-20,ETF05,135.8800048828125
2018-09-20,ETF06,156.92999267578125
2018-09-21,ETF01,285.8099975585937
2018-09-21,ETF02,45.095001220703125
2018-09-21,ETF03,37.22499847412109
2018-09-21,ETF04,23.78499984741211
2018-09-21,ETF05,135.8000030517578
2018-09-21,ETF06,157.28500366210938
2018-09-24,ETF01,284.1449890136719
2018-09-24,ETF02,44.807498931884766
2018-09-24,ETF03,36.970001220703125
2018-09-24,ETF04,23.434999465942383
2018-09-24,ETF05,135.67999267578125
2018-09-24,ETF06,157.28500366210938
2018-09-25,ETF01,284.5299987792969
2018-09-25,ETF02,44.91749954223633
2018-09-25,ETF03,37.334999084472656
2018-09-25,ETF04,23.517000198364254
2018-09-25,ETF05,135.57000732421875
2018-09-25,ETF06,156.48500061035156
2018-09-26,ETF01,284.5899963378906
2018-09-26,ETF02,44.90499877929688
2018-09-26,ETF03,37.63999938964844
2018-09-26,ETF04,23.715999603271484
2018-09-26,ETF05,135.67999267578125
2018-09-26,ETF06,156.71499633789062
2018-09-27,ETF01,284.3900146484375
2018-09-27,ETF02,45.02999877929688
2018-09-27,ETF03,37.790000915527344
2018-09-27,ETF04,23.91900062561035
2018-09-27,ETF05,135.91000366210938
2018-09-27,ETF06,156.60000610351562
2018-09-28,ETF01,284.1499938964844
2018-09-28,ETF02,44.685001373291016
2018-09-28,ETF03,37.81499862670898
2018-09-28,ETF04,23.900999069213867
2018-09-28,ETF05,136.0850067138672
2018-09-28,ETF06,156.40499877929688
2018-10-01,ETF01,285.5599975585937
2018-10-01,ETF02,44.59749984741211
2018-10-01,ETF03,38.22499847412109
2018-10-01,ETF04,23.96500015258789
2018-10-01,ETF05,135.96499633789062
2018-10-01,ETF06,155.85499572753906
