date,etf_id,isin,ticker,open,high,low,close,adjusted_close,volume,currency,source,download_date
25-07-16,ETF01,IE00B5BMR087,CSPX,203.97000122070312,204.22000122070312,203.05999755859375,203.25999450683594,203.25999450683594,186112,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
26-07-16,ETF01,IE00B5BMR087,CSPX,203.61000061035156,203.88999938964844,202.83999633789062,203.125,203.125,49702,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
27-07-16,ETF01,IE00B5BMR087,CSPX,203.9499969482422,204.20159912109375,203.27000427246094,203.32000732421875,203.32000732421875,60937,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
28-07-16,ETF01,IE00B5BMR087,CSPX,203.66000366210938,204.1300048828125,202.8699951171875,202.94000244140625,202.94000244140625,286452,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
29-07-16,ETF01,IE00B5BMR087,CSPX,203.5,204.1699981689453,203.11000061035156,204.1699981689453,204.1699981689453,38600,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
01-08-16,ETF01,IE00B5BMR087,CSPX,204.85000610351562,204.9523926,203.7100067138672,204.36000061035156,204.36000061035156,180815,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
02-08-16,ETF01,IE00B5BMR087,CSPX,204.11000061035156,204.16000366210938,202.0500030517578,202.32000732421875,202.32000732421875,229702,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
03-08-16,ETF01,IE00B5BMR087,CSPX,202.5500030517578,202.91000366210938,202.08999633789062,202.76499938964844,202.76499938964844,44311,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
04-08-16,ETF01,IE00B5BMR087,CSPX,203.13999938964844,204.00999450683594,202.8300018310547,203.3350067138672,203.3350067138672,84321,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
05-08-16,ETF01,IE00B5BMR087,CSPX,203.58999633789062,204.97000122070312,201.14999389648438,204.9600067138672,204.9600067138672,129423,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
08-08-16,ETF01,IE00B5BMR087,CSPX,205,205.52000427246094,204.83999633789062,204.97000122070312,204.97000122070312,295903,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
09-08-16,ETF01,IE00B5BMR087,CSPX,204.8300018310547,205.60000610351562,204.77000427246094,205.42999267578125,205.42999267578125,235134,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
10-08-16,ETF01,IE00B5BMR087,CSPX,204.86000061035156,205.42999267578125,204.39999389648438,204.4499969482422,204.4499969482422,347420,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
11-08-16,ETF01,IE00B5BMR087,CSPX,205.0399932861328,205.47000122070312,204.5800018310547,205.4199981689453,205.4199981689453,57596,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
12-08-16,ETF01,IE00B5BMR087,CSPX,205.4199981689453,205.6199951171875,205.00999450683594,205.48500061035156,205.48500061035156,55457,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
15-08-16,ETF01,IE00B5BMR087,CSPX,205.5,206.22999572753906,205.4600067138672,206.22500610351562,206.22500610351562,71562,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
16-08-16,ETF01,IE00B5BMR087,CSPX,205.61000061035156,205.79100036621094,205.0500030517578,205.1300048828125,205.1300048828125,39485,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
17-08-16,ETF01,IE00B5BMR087,CSPX,205.24000549316406,205.3000030517578,204.05999755859375,204.0749969482422,204.0749969482422,31207,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
18-08-16,ETF01,IE00B5BMR087,CSPX,206.77999877929688,206.77999877929688,204.92999267578125,205.5500030517578,205.5500030517578,101369,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
19-08-16,ETF01,IE00B5BMR087,CSPX,205.61000061035156,205.61000061035156,204.5800018310547,205.22999572753906,205.22999572753906,155815,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
22-08-16,ETF01,IE00B5BMR087,CSPX,205.08999633789062,205.63999938964844,204.6999969482422,204.83999633789062,204.83999633789062,46544,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
23-08-16,ETF01,IE00B5BMR087,CSPX,205.50999450683594,206.31399536132812,205.50999450683594,206.07000732421875,206.07000732421875,26362,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
24-08-16,ETF01,IE00B5BMR087,CSPX,205.47000122070312,205.9600067138672,205.17999267578125,205.32000732421875,205.32000732421875,93027,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
25-08-16,ETF01,IE00B5BMR087,CSPX,204.75,205.32000732421875,204.27000427246094,204.8699951171875,204.8699951171875,104981,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
26-08-16,ETF01,IE00B5BMR087,CSPX,204.72999572753906,205.74000549316406,204.5399932861328,205.55999755859375,205.55999755859375,23499,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
30-08-16,ETF01,IE00B5BMR087,CSPX,205.27999877929688,205.4499969482422,200.25,204.60000610351562,204.60000610351562,224822,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
31-08-16,ETF01,IE00B5BMR087,CSPX,204.6999969482422,204.83999633789062,203.875,204.0800018310547,204.0800018310547,118407,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
01-09-16,ETF01,IE00B5BMR087,CSPX,204.7899932861328,204.94000244140625,203.11000061035156,203.43499755859375,203.43499755859375,126292,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
02-09-16,ETF01,IE00B5BMR087,CSPX,204.16000366210938,205.6199951171875,203.9199981689453,205.06500244140625,205.06500244140625,38580,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
05-09-16,ETF01,IE00B5BMR087,CSPX,205.35000610351562,205.48280334472656,204.88999938964844,204.92999267578125,204.92999267578125,32060,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
06-09-16,ETF01,IE00B5BMR087,CSPX,205.32000732421875,205.4199981689453,204.7449951171875,205.16000366210938,205.16000366210938,55615,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
07-09-16,ETF01,IE00B5BMR087,CSPX,205.74000549316406,205.9499969482422,205.3300018310547,205.41000366210938,205.41000366210938,107117,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
08-09-16,ETF01,IE00B5BMR087,CSPX,205.67999267578125,206.1699981689453,204.99000549316406,205.47999572753906,205.47999572753906,192733,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
09-09-16,ETF01,IE00B5BMR087,CSPX,204.9499969482422,204.97999572753906,202.7899932861328,203.00999450683594,203.00999450683594,95923,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
12-09-16,ETF01,IE00B5BMR087,CSPX,198.89999389648438,201.22000122070312,198.5,201.19000244140625,201.19000244140625,238170,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
13-09-16,ETF01,IE00B5BMR087,CSPX,202.22000122070312,202.27999877929688,200.08999633789062,200.08999633789062,200.08999633789062,90772,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
14-09-16,ETF01,IE00B5BMR087,CSPX,201.1199951171875,201.5800018310547,200.22000122070312,200.75999450683594,200.75999450683594,66994,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
15-09-16,ETF01,IE00B5BMR087,CSPX,199.75,202,199.55999755859375,202,202,83369,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
16-09-16,ETF01,IE00B5BMR087,CSPX,201.60000610351562,202,200.77000427246094,201.08999633789062,201.08999633789062,115837,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
19-09-16,ETF01,IE00B5BMR087,CSPX,202.33999633789062,202.86000061035156,202.25,202.5399932861328,202.5399932861328,48759,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
20-09-16,ETF01,IE00B5BMR087,CSPX,202.0500030517578,202.57000732421875,201.26890563964844,201.99000549316406,201.99000549316406,129240,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
21-09-16,ETF01,IE00B5BMR087,CSPX,202.47000122070312,202.5500030517578,201.9499969482422,202.11000061035156,202.11000061035156,13974,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
22-09-16,ETF01,IE00B5BMR087,CSPX,203.72000122070312,205.1999969482422,203.72000122070312,204.94000244140625,204.94000244140625,53986,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
23-09-16,ETF01,IE00B5BMR087,CSPX,204.8699951171875,205.07000732421875,204.3800048828125,204.58999633789062,204.58999633789062,52264,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
26-09-16,ETF01,IE00B5BMR087,CSPX,203.60000610351562,203.60000610351562,202.46499633789062,202.47999572753906,202.47999572753906,115588,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
27-09-16,ETF01,IE00B5BMR087,CSPX,203.47999572753906,203.5800018310547,201.75999450683594,203,203,62160,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
28-09-16,ETF01,IE00B5BMR087,CSPX,203.57000732421875,203.97000122070312,202.8000030517578,202.82000732421875,202.82000732421875,56838,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
29-09-16,ETF01,IE00B5BMR087,CSPX,204.67999267578125,204.74000549316406,203.80999755859375,204.1199951171875,204.1199951171875,73708,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
30-09-16,ETF01,IE00B5BMR087,CSPX,202.3699951171875,204.50999450683594,201.97000122070312,204.42999267578125,204.42999267578125,223561,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
03-10-16,ETF01,IE00B5BMR087,CSPX,204.10000610351562,204.42550659179688,202.68629455566406,203.58999633789062,203.58999633789062,120222,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
04-10-16,ETF01,IE00B5BMR087,CSPX,203.63999938964844,204.22000122070312,203.1300048828125,203.64999389648438,203.64999389648438,31107,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
05-10-16,ETF01,IE00B5BMR087,CSPX,202.75999450683594,203.77000427246094,202.60000610351562,203.6999969482422,203.6999969482422,129779,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
06-10-16,ETF01,IE00B5BMR087,CSPX,203.7100067138672,203.7899932861328,202.72000122070312,203.1300048828125,203.1300048828125,39467,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
07-10-16,ETF01,IE00B5BMR087,CSPX,203.47999572753906,204.07000732421875,202.86500549316406,202.8800048828125,202.8800048828125,116789,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
10-10-16,ETF01,IE00B5BMR087,CSPX,203.41000366210938,204.57000732421875,203.25999450683594,204.38999938964844,204.38999938964844,212874,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
11-10-16,ETF01,IE00B5BMR087,CSPX,203.69000244140625,203.88999938964844,201.82000732421875,201.92999267578125,201.92999267578125,15693,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
12-10-16,ETF01,IE00B5BMR087,CSPX,201.72000122070312,201.9199981689453,201.08999633789062,201.7100067138672,201.7100067138672,43764,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
13-10-16,ETF01,IE00B5BMR087,CSPX,200.33999633789062,200.47999572753906,198.91000366210938,200.47999572753906,200.47999572753906,38016,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
14-10-16,ETF01,IE00B5BMR087,CSPX,200.9199981689453,202.5800018310547,200.9199981689453,201.60000610351562,201.60000610351562,207337,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
17-10-16,ETF01,IE00B5BMR087,CSPX,200.5399932861328,201.22000122070312,200.36000061035156,200.85000610351562,200.85000610351562,47818,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
18-10-16,ETF01,IE00B5BMR087,CSPX,201.5500030517578,202.27000427246094,201.3800048828125,201.8699951171875,201.8699951171875,90330,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
19-10-16,ETF01,IE00B5BMR087,CSPX,201.6300048828125,202.4499969482422,201.22000122070312,202.3300018310547,202.3300018310547,185399,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
20-10-16,ETF01,IE00B5BMR087,CSPX,202.33999633789062,202.5,201.14999389648438,201.53500366210938,201.53500366210938,53956,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
21-10-16,ETF01,IE00B5BMR087,CSPX,201.74000549316406,201.92039489746094,200.8800048828125,201.44000244140625,201.44000244140625,127420,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
24-10-16,ETF01,IE00B5BMR087,CSPX,202.3699951171875,203.14999389648438,202.3699951171875,202.8699951171875,202.8699951171875,46114,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
25-10-16,ETF01,IE00B5BMR087,CSPX,202.99000549316406,203.2899932861328,202.02000427246094,202.30999755859375,202.30999755859375,163886,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
26-10-16,ETF01,IE00B5BMR087,CSPX,201.77999877929688,202.35000610351562,201,202.30999755859375,202.30999755859375,990433,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
27-10-16,ETF01,IE00B5BMR087,CSPX,201.82000732421875,202.69000244140625,201.24000549316406,201.57000732421875,201.57000732421875,76771,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
28-10-16,ETF01,IE00B5BMR087,CSPX,200.72999572753906,201.80999755859375,200.1999969482422,201.75,201.75,358787,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
31-10-16,ETF01,IE00B5BMR087,CSPX,201.24000549316406,201.42999267578125,200.54249572753906,201.07000732421875,201.07000732421875,165447,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
01-11-16,ETF01,IE00B5BMR087,CSPX,201.19000244140625,201.2655029296875,199.1999969482422,199.22500610351562,199.22500610351562,26155,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
02-11-16,ETF01,IE00B5BMR087,CSPX,198.47000122070312,199.1199951171875,198.27999877929688,198.47999572753906,198.47999572753906,87593,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
03-11-16,ETF01,IE00B5BMR087,CSPX,197.47999572753906,198.4199981689453,197.39999389648438,197.61000061035156,197.61000061035156,221560,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
04-11-16,ETF01,IE00B5BMR087,CSPX,197.2100067138672,198.02999877929688,196.8000030517578,197.92999267578125,197.92999267578125,429871,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
07-11-16,ETF01,IE00B5BMR087,CSPX,199.47000122070312,200.6300048828125,196.74630737304688,200.6300048828125,200.6300048828125,105377,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
08-11-16,ETF01,IE00B5BMR087,CSPX,201.0399932861328,202.00999450683594,200.49000549316406,202.00999450683594,202.00999450683594,128506,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
09-11-16,ETF01,IE00B5BMR087,CSPX,196.86000061035156,203.5500030517578,196.5,203.5500030517578,203.5500030517578,368305,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
10-11-16,ETF01,IE00B5BMR087,CSPX,205.3300018310547,206.0800018310547,201.97239685058594,203.9600067138672,203.9600067138672,384543,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
11-11-16,ETF01,IE00B5BMR087,CSPX,205.0500030517578,205.22999572753906,203.41000366210938,203.60000610351562,203.60000610351562,49869,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
14-11-16,ETF01,IE00B5BMR087,CSPX,205.2899932861328,205.66000366210938,203.86000061035156,204.0399932861328,204.0399932861328,104213,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
15-11-16,ETF01,IE00B5BMR087,CSPX,204.92999267578125,205.16000366210938,204.42999267578125,205.02000427246094,205.02000427246094,65022,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
16-11-16,ETF01,IE00B5BMR087,CSPX,205.8800048828125,206.5,205.19000244140625,205.58999633789062,205.58999633789062,115819,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
17-11-16,ETF01,IE00B5BMR087,CSPX,205.3000030517578,206.27999877929688,202.26100158691406,206.27999877929688,206.27999877929688,133688,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
18-11-16,ETF01,IE00B5BMR087,CSPX,206.5800018310547,206.77000427246094,205.91000366210938,206.0800018310547,206.0800018310547,150066,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
21-11-16,ETF01,IE00B5BMR087,CSPX,206.63999938964844,207.22999572753906,206.19000244140625,207.1999969482422,207.1999969482422,921860,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
22-11-16,ETF01,IE00B5BMR087,CSPX,208.19000244140625,208.3000030517578,207.41000366210938,207.41000366210938,207.41000366210938,240220,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
23-11-16,ETF01,IE00B5BMR087,CSPX,208.24000549316406,208.38999938964844,207.38999938964844,207.63999938964844,207.63999938964844,241930,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
24-11-16,ETF01,IE00B5BMR087,CSPX,208.1300048828125,208.67999267578125,207.9600067138672,208.67999267578125,208.67999267578125,15525,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
25-11-16,ETF01,IE00B5BMR087,CSPX,208.5,208.82000732421875,208.32000732421875,208.7899932861328,208.7899932861328,72326,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
28-11-16,ETF01,IE00B5BMR087,CSPX,208.42999267578125,208.9199981689453,208.08999633789062,208.52999877929688,208.52999877929688,90177,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
29-11-16,ETF01,IE00B5BMR087,CSPX,208.25999450683594,208.67999267578125,207.8800048828125,208.67999267578125,208.67999267578125,37210,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
30-11-16,ETF01,IE00B5BMR087,CSPX,208.5399932861328,209.67320251464844,208.50999450683594,208.66000366210938,208.66000366210938,68669,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
01-12-16,ETF01,IE00B5BMR087,CSPX,207.92999267578125,208.3300018310547,207.49000549316406,207.72000122070312,207.72000122070312,152288,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
02-12-16,ETF01,IE00B5BMR087,CSPX,207.13999938964844,207.7899932861328,206.6699981689453,207.60000610351562,207.60000610351562,170755,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
05-12-16,ETF01,IE00B5BMR087,CSPX,207.36000061035156,208.8300018310547,207.22610473632812,208.57000732421875,208.57000732421875,48747,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
06-12-16,ETF01,IE00B5BMR087,CSPX,208.3699951171875,208.85000610351562,208.1999969482422,208.49000549316406,208.49000549316406,57894,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
07-12-16,ETF01,IE00B5BMR087,CSPX,209.33999633789062,209.47999572753906,208.77000427246094,209.47999572753906,209.47999572753906,50355,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
08-12-16,ETF01,IE00B5BMR087,CSPX,211.63999938964844,212.2100067138672,211.3800048828125,212.02999877929688,212.02999877929688,137467,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
09-12-16,ETF01,IE00B5BMR087,CSPX,212.5399932861328,213.2899932861328,212.38999938964844,213.05999755859375,213.05999755859375,195308,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
12-12-16,ETF01,IE00B5BMR087,CSPX,213.63999938964844,214.02000427246094,213.38999938964844,213.6699981689453,213.6699981689453,62065,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
13-12-16,ETF01,IE00B5BMR087,CSPX,213.63999938964844,215,213.55999755859375,214.66000366210938,214.66000366210938,111808,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
14-12-16,ETF01,IE00B5BMR087,CSPX,214.80999755859375,215.10000610351562,214.41000366210938,214.41000366210938,214.41000366210938,161333,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
15-12-16,ETF01,IE00B5BMR087,CSPX,213.7899932861328,214.97999572753906,213.1199951171875,214.58999633789062,214.58999633789062,348453,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
16-12-16,ETF01,IE00B5BMR087,CSPX,214.24000549316406,214.6199951171875,213.5800018310547,213.5850067138672,213.5850067138672,1004821,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
19-12-16,ETF01,IE00B5BMR087,CSPX,214.22999572753906,214.4600067138672,213.60989379882812,214.2100067138672,214.2100067138672,584745,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
20-12-16,ETF01,IE00B5BMR087,CSPX,214.33999633789062,215,214.27999877929688,214.88499450683594,214.88499450683594,108366,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
21-12-16,ETF01,IE00B5BMR087,CSPX,214.67999267578125,214.91000366210938,214.5,214.58999633789062,214.58999633789062,124346,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
22-12-16,ETF01,IE00B5BMR087,CSPX,214,214.33999633789062,213.6999969482422,213.75999450683594,213.75999450683594,175825,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
23-12-16,ETF01,IE00B5BMR087,CSPX,214.3300018310547,214.3800048828125,213.9600067138672,213.9600067138672,213.9600067138672,46638,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
28-12-16,ETF01,IE00B5BMR087,CSPX,214.85000610351562,215.08999633789062,213.85000610351562,214.16000366210938,214.16000366210938,439128,USD,Yahoo Finance via yfinance (CSPX.L),17-04-26
